Complexity,Loss,Equation
1,70.46151,"-0.1272979"
3,43.241226,"x2 * -5.146565"
5,36.670795,"(x2 + x5) * -4.1622453"
7,34.219532,"(x2 - (x5 * -0.5820064)) * -5.2255373"
9,32.728405,"(x2 * -5.242942) - ((x0 - -3.0676122) * x5)"
11,29.58877,"((x4 * (x3 + x3)) - (x2 * 5.219854)) - x5"
13,29.581587,"((x4 * (x3 + x3)) - (x2 * 5.206506)) - (x5 - 0.083252005)"
15,27.371483,"(x4 * x3) + ((x14 - (5.244061 * x2)) - (x5 * (x0 - -3.103274)))"
17,27.359049,"(x14 - ((x2 * 5.2452765) - (x5 * ((x0 - -2.5932558) * -1.1903554)))) + (x4 * x3)"
18,26.629274,"(((((x4 * (x3 + x3)) - (x2 * 5.219854)) - x5) - x5) - 0.16637668) + square(0.25836888)"
20,25.633894,"((-0.037555743 - (((x4 * (x3 + -0.1853246)) - x2) - (x2 - 1.1893786))) * -2.70685) - square(-1.4783266 - x5)"
