Complexity,Loss,Equation
1,20.341507,"x1"
3,18.564472,"x1 * 2.3399763"
4,17.666086,"x1 * abs(x0)"
5,13.257983,"(x0 * x0) * x1"
6,11.082888,"(abs(x0) * 3.4999225) * x1"
7,9.393919,"x1 * ((x0 * 2.0600824) * x0)"
9,9.34027,"x0 * (((x1 * x0) - -0.11866878) * 2.0480065)"
10,3.4996634,"((x1 * abs(x0)) + (x3 * x4)) * 3.1078224"
12,3.2599802,"((x4 * x3) - ((0.18313676 - abs(x0)) * x1)) * 3.3605542"
13,1.12018,"((x3 * 2.8996196) * x4) - ((x1 * -2.0388393) * (x0 * x0))"
15,1.1106044,"(((x4 * 2.9059298) + 0.099404305) * x3) - (x0 * ((x1 * -2.0382974) * x0))"
17,1.1015252,"(x47 * 0.13457218) + ((x3 * (2.903364 * x4)) - (x1 * ((x0 * -2.0373979) * x0)))"
19,1.1003423,"((x47 * 0.1418721) + 0.033831958) + ((x3 * (x4 * 2.9047241)) - ((x1 * x0) * (x0 * -2.0396347)))"
20,1.0848713,"((x4 * 2.913838) * x3) - (((abs(x35 * 0.16009574) - (x1 * (x0 * x0))) * 2.0371687) + -0.28349394)"
24,1.0788336,"(x47 * 0.13457218) + ((((x30 * (abs(x8) * 0.1446065)) + (x3 * 2.903364)) * x4) - (x1 * ((x0 * -2.0373979) * x0)))"
26,1.0776563,"((x47 * 0.13513893) + ((((x30 * abs(x8 * 0.14468591)) + (x3 * 2.9045825)) * x4) - (x1 * (x0 * (x0 * -2.038944))))) - -0.034509405"
27,1.0775952,"(x47 * 0.13080938) + ((x4 * ((x3 * 2.8890862) + (x30 * ((x1 - -0.99019384) * 0.12074212)))) - ((x0 * (x0 * 2.0446584)) * (0.010655961 - x1)))"
28,1.0701672,"((((x4 * ((x30 * (abs(x8) * 0.04964881)) + x3)) * 2.8962152) - (x0 * (x0 * (x1 * -2.0405955)))) - -0.03511256) + ((x7 + x47) * 0.1185584)"
30,1.0696161,"(((x47 * 0.1416432) - (x7 * -0.09464676)) + (x4 * ((((x30 * 0.049264643) * abs(x8)) + x3) * 2.8967233))) - ((x0 * (x0 * 2.0350578)) * (0.008363474 - x1))"
