Complexity,Loss,Equation
1,67.30432,"0.33160725"
2,66.095825,"abs(x33)"
3,45.083015,"x1 * -4.5617323"
5,19.291765,"(x0 - x1) * 5.075489"
7,14.500318,"((x0 - x1) * 5.1362653) - x3"
9,6.9781103,"((x0 - x1) + (x2 - x3)) * 4.0089517"
11,3.2531872,"(x0 + (((x2 - x3) * 0.5939124) - x1)) * 5.011125"
13,2.2539663,"((x0 - x1) * 5.0016055) + (((x2 - x3) * 2.9717312) + x4)"
15,1.263611,"x4 + ((((x0 - x1) + ((x2 - x3) * 0.5970567)) * 5.0079985) - x5)"
17,1.2628028,"(x4 + ((((x0 - x1) + ((x2 - x3) * 0.59722936)) * 5.0069) - x5)) - -0.028468173"
