Complexity,Loss,Equation
1,91.12329,"8.295058"
3,83.65334,"8.254091 - x1"
4,51.00452,"square(x0 * 2.5225527)"
5,47.881657,"sqrt(square(x0 * -10.603245))"
6,36.632874,"6.4091353 * (square(x0) - x1)"
7,34.892094,"(square(x2) + square(x0)) * 4.045605"
8,27.657295,"((0.66336066 - x1) + square(x0)) * 4.875584"
9,15.074712,"(square(x2) + (square(x0) - x1)) * 4.090007"
11,7.045218,"(square(x0) + ((square(x2) - x1) - x3)) * 4.013138"
13,4.5253353,"square(x0 * 2.213646) + (((square(x2) - x1) - x3) * 3.4092574)"
15,2.6850495,"((((square(x2) - x1) - x3) * 3.2171803) - x1) + square(x0 * -2.224152)"
17,1.832042,"(((3.2171803 * ((square(x2) - x3) - x1)) - x1) + square(x0 * -2.224152)) + x4"
