Complexity,Loss,Equation
1,19.118368,"0.23619702"
2,18.743717,"abs(x0)"
3,14.678386,"x3 * x4"
4,14.416309,"abs(x0) * x1"
5,11.262405,"x3 * (x4 * 2.9157476)"
6,10.162494,"(abs(x0) * x1) * 3.1953986"
7,8.140567,"(x1 + (x4 * x3)) * 2.420676"
9,7.0211654,"((x0 * x1) * x0) + (x4 * x3)"
10,2.2789485,"((abs(x0) * x1) + (x3 * x4)) * 3.05333"
11,1.4668858,"((x3 * x4) + ((x0 * x0) * x1)) * 2.2730625"
13,0.9206943,"((x3 * 2.927065) * x4) + (((x0 * x0) * x1) * 2.0311573)"
15,0.9125237,"(x0 * (((x0 * x1) * 2.0327537) - 0.09466446)) + (x4 * (x3 * 2.920625))"
17,0.89721847,"(((x0 * x0) * (x1 - (x30 * 0.04372507))) * 2.0251582) + ((x4 * 2.9147267) * x3)"
19,0.8899155,"((x0 * (x0 * (x1 - (x30 * 0.04645506)))) * 2.0274463) + (((x4 * 2.9122658) + 0.08892693) * x3)"
21,0.88431823,"(((x4 - -0.030656481) * x3) * 2.907604) + (x0 * (((x0 * (x1 - (x30 * 0.04416067))) * 2.029158) - 0.07873815))"
23,0.88000715,"((x0 * x0) * ((x1 - (x30 * 0.04168991)) * 2.0237527)) + (x4 * ((x3 - ((x48 - x22) * 0.03139024)) * 2.916005))"
24,0.8774041,"((x3 - ((abs(x35) + -0.89979404) * 0.07378139)) * (x4 * 2.9094868)) + ((x1 - (0.041987725 * x30)) * ((2.0259151 * x0) * x0))"
25,0.87510633,"((((x1 - (x30 * 0.04316165)) * x0) * x0) * 2.0174975) + (((x3 - ((x48 + (x41 - x22)) * 0.032184977)) * 2.917737) * x4)"
26,0.8681742,"(((x3 - ((abs(x35) + (-0.89979404 - x31)) * 0.053013828)) * x4) * 2.9094868) + ((x0 * x0) * ((x1 - (x30 * 0.041987725)) * 2.0259151))"
28,0.8622963,"((x3 - ((abs(x35) + (-0.877027 - x31)) * 0.053108368)) * (x4 * 2.9031394)) + (x0 * (((x1 - (x30 * 0.040255286)) * (x0 * 2.0279799)) + -0.08376353))"
30,0.8585743,"((x3 - (((abs(x35) + -0.9028946) - x22) * 0.049785852)) * ((2.9102416 - (x46 * -0.117602095)) * x4)) + ((x1 - (x30 * 0.041921645)) * (x0 * (x0 * 2.02442)))"
