Complexity,Loss,Equation
1,140.43214,"3.089936"
3,129.48744,"x1 * 4.479601"
5,116.832726,"(x1 * 4.8299155) - -3.5752487"
6,99.0225,"log(x2 * x2) * -2.5069823"
7,89.53982,"((x0 * x1) * x0) * 5.742797"
8,80.211174,"(x1 - log(x2 * x2)) * 2.8016105"
9,75.01518,"(x1 * ((x0 * 5.9989204) * x0)) - -3.8268356"
11,70.114235,"((x0 * (x0 * x1)) * 6.062441) + (3.7407908 - x5)"
13,67.28476,"(1.7970421 + abs(x0)) * ((x1 + x1) - log(x2 * x2))"
15,67.26518,"((abs(x0) + 1.7970421) * (x1 + (x1 - log(x2 * x2)))) + 0.40058312"
17,63.85222,"((((x1 + x1) - 3.257089) - log(x2 * x2)) * (abs(x0) + 1.7959902)) - -8.526931"
18,55.76817,"(((abs(x0) * x1) + (abs(x4 + x3) - log(x2 * x2))) * 2.6298711) + -2.649815"
19,44.320545,"((abs(x0) * ((x18 + x1) + (x1 + x1))) + (0.14448439 - log(x2 * x2))) * 2.5575914"
20,37.319706,"(2.6298711 * ((abs(x0) * (x1 + x1)) + (abs(x4 + x3) - log(x2 * x2)))) + -2.649815"
21,29.220015,"((((x4 * x3) - log(x2 * x2)) + (abs(x0) * ((x1 + x1) + x1))) * 2.6298711) + -2.649815"
23,21.177794,"(((abs(x0) * (((x1 + x1) + -0.4097045) + x1)) + ((x3 * x4) - log(x2 * x2))) + 0.2207784) * 2.8259172"
