Complexity,Loss,Equation
1,147.1229,"1.7776994"
3,112.564095,"x1 * 6.072458"
5,103.06481,"(x9 - -6.2823477) * x1"
7,78.48156,"(x0 * x0) * (x1 * 5.4940267)"
9,62.720512,"3.588261 - (((x1 * x0) * -4.897322) * x0)"
11,59.926003,"1.6501045 - ((x0 * (x0 * (x1 * -4.756606))) + x6)"
13,51.379704,"((3.716582 - x6) + (((x0 * 5.027752) * x1) * x0)) - x6"
15,44.757397,"x9 + ((3.8344994 - (x6 * 4.038089)) + (x1 * ((x0 * 5.2052774) * x0)))"
17,44.528355,"(((x9 - (x6 * 2.2295835)) + 1.619801) - (((x0 * x0) * x1) * -2.8063824)) * 1.8717711"
19,43.34598,"((((x9 - (2.2295835 * x6)) + 1.8717711) - (((x0 * x0) * x1) * -2.8063824)) * 1.8717711) - x24"
21,40.66437,"((((x9 + x6) - (x6 * 3.3287477)) + (2.1400707 - (((x0 * -2.8030634) * x0) * x1))) - x33) * 1.8552195"
23,38.14343,"(1.8717711 * ((x9 + (((0.1916739 - x6) * 2.2295835) + (1.619801 - ((x0 * x0) * (x1 * -2.8063824))))) - x33)) - x8"
25,37.558815,"(1.8717711 * (((x9 + (((0.1916739 - x6) * 2.2295835) + (1.619801 - ((x0 * x0) * (x1 * -2.8063824))))) - x33) - x8)) - 0.3804696"
27,37.50631,"(1.8717711 * ((x9 + (((((0.11201955 - (x6 * 2.2295835)) + 1.619801) - (((x0 * x0) * x1) * -2.8063824)) - x33) - x8)) - 0.37813687)) + 1.1122918"
29,36.011093,"(1.8717711 * ((x9 + ((((0.11201955 - (x6 * 2.2295835)) + (1.619801 - ((x0 * x0) * (x1 * -2.8063824)))) - x33) - x8)) - (x21 * 0.7433744))) + 1.1122918"
