Complexity,Loss,Equation
1,155.18271,"1.9462651"
3,127.51114,"x1 * 5.686494"
5,123.13948,"(x1 * 5.6578865) - x5"
6,80.613266,"(abs(x0) * 9.0507) * x1"
7,66.72869,"x0 * ((x0 * 5.789414) * x1)"
9,60.72851,"((x0 * (x1 * x0)) - -0.41812533) * 5.866457"
11,55.61439,"(((x0 * x0) * (x1 * 5.8668246)) - -2.5496335) - x5"
12,43.558548,"((((x1 * x0) * x0) - abs(x2)) * 6.028286) + 7.245089"
14,38.142265,"((((x0 * (x0 * x1)) - abs(x2)) * 6.0366993) - x5) + 7.349175"
16,37.69226,"7.9635677 + ((6.986514 * (((x1 * x0) * (0.8406961 * x0)) - abs(x2))) - x5)"
18,33.660107,"((((x0 * (x1 * (x0 * 2.0645))) - x5) - abs(x2 * 2.5378501)) * 2.8586578) + 8.483604"
20,33.61862,"(((((x1 - -0.028007349) * ((x0 * x0) * 2.092753)) - x5) - abs(x2 * 2.5669127)) * 2.8179638) + 8.269339"
22,33.38192,"((((x0 * (x0 * ((x1 * 2.0841522) - -0.060125705))) - x5) - abs(x2 * 2.5919206)) * 2.8320155) + (x23 - -8.40024)"
