Complexity,Loss,Equation
1,110.00138,"3.7389524"
3,102.81891,"x1 + 3.6862712"
5,77.25255,"log(abs(x2)) * -5.3601866"
7,61.39089,"(x1 - log(abs(x2))) * 4.8121886"
9,52.70296,"((x1 - x5) - log(abs(x2))) * 4.0922446"
11,51.471718,"(((x1 - x5) - log(abs(x2))) * 4.4823875) + x5"
13,51.275963,"(0.07176049 - ((log(abs(x2)) - x1) - (x5 * -0.701717))) * 4.520281"
15,50.356277,"(((x1 - -1.2295775) - log(abs(x2 * -0.29840893))) * (4.25484 - x5)) - 9.980754"
16,50.356228,"((4.253555 - x5) * ((x1 - -2.060041) - log(abs(abs(x2 * -0.6825464))))) + -9.988524"
17,50.29836,"(((x1 - -1.1968968) - log(abs(x2) * 0.30990872)) * (4.2200828 - x5)) - (9.659046 - x21)"
18,49.993103,"((((x1 - -1.2808977) - log(abs(abs(x2 * -0.30898675)))) * (4.2671704 - x5)) + x19) - 10.124604"
19,49.788803,"0.8238039 * ((((x1 - 0.1731098) - log(abs(x2 * -0.043272443))) * (5.2971497 - x5)) + (x19 - 15.361829))"
21,49.77493,"((x3 - (((((x1 - x5) * 0.68560463) - log(abs(x2))) * (6.573826 + -0.040090956)) + x19)) * -0.7745778) + x24"
22,49.54934,"(abs(x24 + x9) - (x19 + ((((x1 - x5) * 0.6953703) - (log(abs(x2)) + -0.19550687)) * 5.8540325))) * -0.86220384"
24,49.146736,"(abs((x9 + x24) + x24) - (((((x1 - x5) * 0.69534624) - (log(abs(x2)) + -0.26987913)) * 6.567941) + x19)) * -0.7739222"
26,49.009148,"(abs(x9 + (x24 + (x24 + -0.49180585))) - (((((x1 - x5) * 0.69534624) - (log(abs(x2)) + -0.26987913)) * 6.567941) + x19)) * -0.7739222"
27,48.86114,"(abs((x24 * (x10 - abs(x5))) + 0.8359376) - (((((x1 - x5) * 0.69947135) - (log(abs(x2)) + -0.18756256)) * 6.4256387) + x19)) * -0.78838485"
28,44.497185,"(((x3 - (x19 + ((((x1 - x5) * 0.68560463) - log(abs(x2))) * 6.573826))) * -0.7745778) + (x1 * (abs(abs(abs(x0))) - 0.11979274))) + x24"
29,44.46941,"((x3 - (((((x1 - x5) * 0.68560463) - log(abs(x2))) * (6.573826 + -0.040090956)) + x19)) * -0.7745778) + ((x1 * (abs(abs(x0)) - 0.11979274)) + x24)"
