Complexity,Loss,Equation
1,75.82993,"0.5169099"
2,75.02039,"abs(x30)"
3,48.92796,"x1 * -5.119463"
5,22.03495,"(x0 - x1) * 5.2340646"
7,16.41453,"5.227925 * ((x0 - x1) + x2)"
9,6.6058903,"(x2 + (x0 - (x1 + x3))) * 4.0459476"
11,5.335838,"(((x0 + x2) - x1) + (x3 * -0.6950394)) * 4.3367057"
13,3.2571747,"((x0 * 1.6099168) + (x2 - ((x1 * 1.6268069) + x3))) * 3.091028"
15,2.1071365,"(x0 * 5.033748) + (((x2 - (x3 + (x1 * 1.6235693))) * 3.0798252) + x4)"
19,2.1065483,"((((x0 * 1.6278106) + (x2 - (x3 + ((x1 * 1.6238452) + -0.15081857)))) * 3.0793414) + x4) - 0.47694153"
21,1.1813153,"(0.43715876 - x5) + (((((x2 + (x0 * 1.6547171)) - (x3 + (x1 * 1.6443169))) + -0.15569463) * 3.0520372) + x4)"
23,1.1813152,"(((x0 + (x2 - (x3 + (x1 * 1.644329)))) * 3.0520191) + ((-0.038010433 - x5) + x4)) - ((x0 * -0.99825543) - x0)"
27,1.1803453,"(x0 * 5.0504894) + ((x4 + ((x2 - (x3 + (x1 * 1.6436871))) * 3.0519254)) + (((x25 - x27) * 0.018584423) + ((x5 - -0.03879518) * -1.0185333)))"
