Complexity,Loss,Equation
1,22.446682,"0.15507472"
3,16.462677,"x4 * x3"
5,11.019096,"x4 * (x3 * 3.2203789)"
7,8.767404,"x1 + ((x3 * x4) * 3.1758263)"
9,8.375249,"(x1 * (x0 * x0)) + (x3 * x4)"
10,2.9804025,"((x4 * x3) + (abs(x0) * x1)) * 3.055705"
11,1.7854812,"((x4 * x3) + (x1 * (x0 * x0))) * 2.2957754"
13,1.0138283,"((x4 * 3.0069833) * x3) - ((x1 * (x0 * -1.9736671)) * x0)"
14,1.0138282,"((x4 * 3.0069878) * x3) - ((x1 * abs(x0 * x0)) * -1.9736689)"
15,1.012135,"((x3 * 3.004531) * x4) - (((x1 + 0.013207455) * x0) * (x0 * -1.9725255))"
17,0.99089926,"(x3 * (x4 * 3.002782)) - ((((x0 - (x37 * 0.08284473)) * -1.979172) * x1) * x0)"
19,0.9817865,"((x4 * 3.0089095) * x3) - (((x0 * -1.986284) - (x37 * (x21 * 0.1889273))) * (x0 * x1))"
21,0.96021056,"(x4 * (x3 * 3.0048645)) - ((x1 * x0) * ((x0 * -1.991281) - (((x21 * 0.18500248) - 0.15904216) * x37)))"
22,0.955086,"((x3 * x4) * 3.0013156) - (x0 * (((x0 * -1.9945816) - ((x21 - abs(x13)) * (x37 * 0.17629004))) * x1))"
23,0.9548499,"(x3 * (3.0012867 * x4)) - (x1 * (((-1.9945768 * x0) - ((x37 * (x21 - sqrt(abs(x13)))) * 0.17569686)) * x0))"
24,0.9467823,"((x4 * x3) * 3.0158768) - (x1 * (x0 * ((x0 * -1.9922168) - (x37 * ((x21 - abs(x38 + -0.763996)) * 0.17401473)))))"
26,0.9450521,"((x3 * x4) * 3.0142112) - ((((x0 * -1.9879607) - ((x37 * ((x21 - abs(x38 + -0.7993486)) * 0.17253077)) - -0.04704303)) * x1) * x0)"
28,0.9419199,"((x4 * x3) * 3.0111892) - ((x0 * x1) * ((x0 * -1.9854198) - (((abs(x38 - 0.8462577) - (x21 - (x18 * 0.4912374))) * x37) * -0.16331495)))"
30,0.941722,"(((3.0114605 * x4) * x3) - (x0 * (x1 * ((x0 * -1.985771) - ((abs(x38 - 0.843712) - (x21 - (x18 * 0.46685863))) * (x37 * -0.16404703)))))) - 0.0066695027"
