Complexity,Loss,Equation
1,19.149366,"0.1852281"
2,19.031265,"abs(x0)"
3,14.408315,"x3 * x4"
5,10.633788,"x4 * (x3 * 2.979825)"
6,10.483219,"x1 * abs(x0 * 3.2038376)"
7,7.759385,"(x1 + (x3 * x4)) * 2.457776"
9,7.1572223,"((x1 * x0) * x0) + (x3 * x4)"
10,2.1488674,"((x4 * x3) + (abs(x0) * x1)) * 3.050312"
11,1.4338888,"((x3 * x4) + (x0 * (x0 * x1))) * 2.3139772"
13,0.9247945,"(((x3 * x4) * 1.4248956) + ((x1 * x0) * x0)) * 2.0539265"
15,0.917868,"(x4 * (x3 * 2.9203122)) + ((((x1 * x0) * 2.0519142) - 0.085601404) * x0)"
17,0.9001517,"(x4 * (x3 * 2.9277685)) + (((x34 * -0.09467847) + x0) * ((x1 * x0) * 2.052231))"
19,0.89353824,"(x0 * ((x1 * (((x34 * -0.090333894) + x0) * 2.0487938)) + -0.08904374)) + ((x4 * x3) * 2.924776)"
20,0.89171934,"((x4 * 2.9202402) * x3) + ((((x1 * 2.0613346) * x0) - abs(x34 * (x46 * -0.17869857))) * x0)"
21,0.8874664,"((x0 * (x1 * (x0 + (x34 * -0.090333894)))) * 2.0487938) + ((x33 * -0.08904374) + (x4 * (x3 * 2.924776)))"
22,0.8854022,"((x3 * x4) * 2.9257228) + (((x1 * (x0 * 2.0460804)) - abs(x31 * 0.12957974)) * ((x34 * -0.09272443) + x0))"
23,0.880288,"(((x0 * x1) * (x0 + (x34 * -0.090333894))) * 2.0487938) + (((x0 + x33) * -0.08904374) + (x4 * (x3 * 2.924776)))"
24,0.8760681,"((x3 * x4) * 2.920372) + ((((x0 * x1) * 2.0592108) - abs(x46 * (x34 * -0.15272081))) * (x0 + (x34 * -0.076858066)))"
26,0.87601113,"(((x4 * x3) * 2.9201603) + ((((x0 * 2.0597272) * x1) - abs(x46 * (x34 * -0.15344061))) * ((x34 * -0.07656804) + x0))) + -0.007606367"
27,0.87059814,"(x3 * (2.9266956 * x4)) + (((x34 * -0.100235984) + x0) * (((x1 * x0) + (0.035263985 * (x34 + (x38 - (x0 * x30))))) * 2.0484564))"
28,0.8692636,"((((x1 * x0) * 2.0474398) - (x34 * (x5 * (abs(x47 * -0.15728381) * x16)))) * ((x34 * -0.08832054) + x0)) + (x3 * (x4 * 2.9375665))"
29,0.8681324,"((x4 * (x3 * 2.9348295)) + (((x0 * x1) * 2.0487401) * (x0 + (x34 * -0.08341661)))) + (((x0 * ((x34 * -0.76587325) + 0.57670814)) + x33) * -0.1260121)"
