Complexity,Loss,Equation
1,110.06228,"3.2428474"
3,98.15604,"x1 * 4.4511094"
5,86.78854,"(x1 * 4.5366473) - -3.3728483"
6,67.60689,"abs(x0 * 7.2478986) * x1"
7,59.707314,"((x0 * x1) * x0) * 5.160763"
8,55.834835,"2.7881496 * (x1 - log(x2 * x2))"
9,48.43241,"3.3580637 - ((x1 * -5.19348) * (x0 * x0))"
11,43.787445,"(((x0 * (x0 * 5.2208705)) * x1) + 3.3779233) - x5"
12,33.17218,"(x0 * ((x1 * x0) * 5.969737)) - log(x2 * x2)"
13,16.98918,"((x0 * ((x1 * x0) * 1.1443471)) - log(abs(x2))) * 4.7387376"
15,16.228266,"(((0.16295007 - (x1 * (x0 * -1.0601891))) * x0) - log(abs(x2))) * 4.8817697"
16,16.228264,"((0.79597646 - (x1 * (x0 * -5.1755157))) * x0) - (log(x2 * x2) * 2.4408822)"
17,11.765641,"(4.9191227 * ((x0 * ((-0.04956901 - (x1 * x0)) * -1.0634881)) - log(abs(x2)))) - x5"
18,11.6741,"(4.9191227 * ((-1.014034 * ((log(0.86567277) - (x1 * x0)) * x0)) - log(abs(x2)))) - x5"
19,8.709274,"((((x0 * (0.11972945 - (x1 * (x0 * -1.0668921)))) - log(abs(x2))) * 1.8842931) - x5) * 2.6086993"
21,8.62338,"x2 + (2.6623096 * ((((x1 * (0.10357934 - ((x0 * x0) * -0.9921195))) - log(abs(x2))) * 1.8897738) - x5))"
23,8.589259,"(x2 + (((((((-0.10469125 - (x0 * x0)) * -0.99423873) * x1) - log(abs(x2))) * 1.8771518) - x5) * 2.679147)) + -0.1812747"
27,8.521514,"((x2 + (((((0.146061 - (x0 * (x0 * -1.7311693))) * x1) - (log(abs(x2)) * 1.6902899)) - x5) * 2.9163773)) + -0.0475886) - (x2 * 0.40302357)"
29,8.444555,"(x2 + ((((((x1 * (0.10357934 - (x0 * (x0 * -0.9921195)))) - log(abs(x2))) * 1.8897738) - x5) * 2.6623096) + -0.073931776)) - ((-0.9514578 * -0.40827543) * x2)"
