Complexity,Loss,Equation
1,1.1686769,"0.042709418"
3,1.1545613,"x11 * 0.12690987"
4,1.1501142,"abs(x24) * 0.1381897"
5,0.92208344,"x6 * (x3 * 0.47502044)"
7,0.916185,"x3 * ((x6 + 0.1529588) * 0.4805364)"
9,0.9063859,"(((x37 + -3.868938) * x6) * -0.12489694) * x3"
11,0.90343225,"((x6 * ((x15 + -4.182655) * -0.11010686)) + 0.053488698) * x3"
12,0.8964946,"(abs(x15 + (x37 + -4.6515436)) * 0.09992396) * (x3 * x6)"
13,0.8948404,"(x29 - (x15 + (x37 + -4.9271107))) * ((x6 * x3) * 0.092607975)"
14,0.8882226,"x6 * ((abs(x34) - ((x15 + -3.7322292) + x37)) * (0.103523135 * x3))"
16,0.88090307,"(x6 * (abs(x34) - (x15 + ((x37 + -3.777074) - x4)))) * (x3 * 0.101190716)"
18,0.88015157,"(((x37 + -4.013096) * (x6 * (x3 * -0.11752425))) + -0.14904486) + abs((x15 * x24) * -0.24410056)"
20,0.87715364,"(x3 * (x6 * ((x16 * x45) + (-1.4080456 - (((x15 + -4.787216) + x37) - abs(x23)))))) * 0.10914084"
21,0.8766983,"(x3 * x6) * abs(((x16 * x45) + (-0.24212928 - (((x15 + -2.6220877) + x37) - abs(x23)))) * 0.13451189)"
22,0.8666562,"((((x16 * x45) + x47) - (((x37 + x15) + -3.4387596) - abs(x23))) * 0.11702348) * (x6 * (x3 * 0.9245846))"
