Complexity,Loss,Equation
1,101.98327,"7.334946"
3,101.35867,"x4 + 7.334343"
5,54.9123,"x0 * (x0 * 5.9085865)"
7,50.808662,"((x0 * 5.0951786) * x0) + 2.4526632"
9,42.642952,"((x2 * x2) + (x0 * x0)) * 4.7188106"
10,39.696114,"(sqrt(x2 * x2) + (x0 * x0)) * 4.7188106"
11,35.8195,"((x2 * x2) * 2.98658) + ((x0 * x0) * 4.919854)"
13,35.0707,"((x2 * x2) * 3.0760899) - (((x0 * x0) * -4.9864063) - x4)"
15,34.988297,"((x2 * x2) * 3.0760899) - ((((x0 * x0) + -0.057557438) * -4.9864063) - x4)"
17,34.97935,"(((x2 * 3.0760899) * x2) - (((x0 * (x0 + 0.030923061)) * -4.9864063) - x4)) + -0.36681658"
19,34.971687,"x4 + (((((-0.21766873 - x0) + 0.19124523) * (x0 * -4.9931283)) - 0.2899233) + (x2 * (x2 * 3.0759976)))"
21,34.920963,"((((x16 * 0.40807578) + (x2 * (x2 * 4.8032126))) - (((x0 * x0) + -0.057928592) * -7.78695)) * 0.64135575) + x4"
23,34.881207,"(((x2 * x2) * 3.071504) + ((((x2 * 0.061588407) - (x0 + -0.17437436)) * x0) * -5.001776)) + ((x0 + x4) + -0.30099282)"
27,34.854694,"(((x2 * x2) * 3.0706096) + (x34 * 0.16751073)) + ((((x0 * (((x2 * 0.061598487) - x0) + 0.17592147)) * -4.999722) + (x4 + x0)) - 0.29285643)"
29,34.71998,"((x0 * (-5.0029182 * ((x2 * 0.06869091) - (x0 + 0.010511766)))) + ((0.3898597 * (x34 * (x0 + 0.42733553))) + -0.28743696)) + (x4 + (x2 * (x2 * 3.0700095)))"
31,34.712944,"(((x2 * (x2 * 3.0703282)) - x0) + -0.29112577) + ((((x0 * -4.9928613) + -1.1215937) * ((x2 * 0.06844396) - x0)) + (((x34 * 0.3834501) * (x0 + 0.5045079)) + x4))"
33,34.712032,"(((((x0 * -4.992875) - 0.7977832) * ((x2 * 0.06941672) - (x0 + 0.06548433))) + (x2 * (x2 * 3.0701964))) - x0) + ((x34 * ((x0 + 0.5096073) * 0.38261577)) + (x4 + -0.34303668))"
37,34.661938,"((x2 * (x2 * (((x4 * -0.124506325) * x0) + 3.068913))) - x0) + (((x0 * -4.9866447) * (((x2 * 0.06758742) + -0.22430506) - x0)) + (((x0 + 0.4426465) * (x34 * 0.3323842)) + (x4 + -0.28365368)))"
39,34.657413,"(((x2 * x2) * (((x4 * -0.12875015) * x0) + 3.0733368)) - x0) + ((((x0 * -4.997706) + -1.146371) * (((x2 * 0.06864176) - x0) + 0.005983723)) + ((((x0 + 0.4752546) * (x34 * 0.38229242)) + -0.28804594) + x4))"
