Complexity,Loss,Equation
1,127.61868,"3.5831807"
3,118.999016,"x1 + 3.6370678"
5,105.447266,"(x1 * 4.58316) + 3.8344321"
6,86.50273,"(abs(x0) * x1) * 7.08172"
7,76.306335,"(x0 * (x1 * 4.6728473)) * x0"
8,69.65461,"4.1149306 - (x1 * (abs(x0) * -7.3582015))"
9,59.285755,"(((x0 * x0) * x1) * 4.833744) + 4.134807"
11,53.477337,"((x1 * (x0 * x0)) + (0.8829366 - x5)) * 4.3484364"
13,51.02281,"((x1 * ((x0 * x0) * 4.810438)) + 3.9694424) + (x5 * -2.9492054)"
14,37.112286,"10.101385 - ((abs(x2) * 8.048699) + ((x0 * x1) * (x0 * -4.919583)))"
18,29.820684,"((9.817917 - (abs(x2) * 7.87597)) + ((x0 * 4.8958235) * (x1 * x0))) - (x5 * 2.7725163)"
