Complexity,Loss,Equation
1,111.42717,"2.268585"
3,92.52796,"x1 * 4.856673"
5,66.67009,"x1 * square(square(x0))"
6,53.352737,"(x1 * square(x0)) * 5.2005095"
8,46.069664,"((square(x0) * 5.2957063) * x1) + 2.7026527"
10,40.954742,"((square(x0) * x1) - (x5 + -0.6166767)) * 4.3943048"
11,37.501686,"((1.535743 + (square(x0) * x1)) - square(x2)) * 4.374384"
13,31.201246,"((((square(x0) * x1) * 1.8405634) - square(x2)) + 1.9592608) * 2.907089"
15,25.936512,"2.570657 * (((square(x0) * (x1 + x1)) - square(x2)) + (1.535743 - x5))"
16,23.98869,"2.570657 * (((square(x0) * (x1 + x1)) - square(x2)) + (square(-1.402804) - x5))"
17,23.835472,"((((((x1 + x1) * square(x0)) + 1.5144515) - square(x2)) - -0.55729395) - x5) * 2.6336606"
