Complexity,Loss,Equation
1,150.9956,"3.773004"
3,127.69558,"x1 * 6.212193"
5,115.29602,"(x1 * 6.0618415) + 3.5242"
6,91.198074,"(abs(x0) * x1) * 8.80796"
7,77.284485,"(x0 * (x1 * x0)) * 6.3726134"
9,66.7774,"(((x0 * x0) * x1) * 6.244731) - -3.2465956"
11,34.85654,"(((x0 * x1) * x0) - log(abs(x2))) * 5.549482"
13,30.296059,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.575862) - x5"
15,10.902441,"(((x4 * x3) + ((x0 * x1) * x0)) - log(abs(x2))) * 5.2324433"
17,6.352185,"((((x4 * x3) - log(abs(x2))) + (x1 * (x0 * x0))) * 5.252766) - x5"
19,3.5745316,"((((x0 * x0) * x1) - log(abs(x2))) * 5.5468907) + (((x3 * x4) - x5) * 3.8462176)"
21,1.8428755,"x5 + ((((x4 * x3) - log(abs(x2))) + ((x0 * (x1 * (x0 * 1.3092273))) - x5)) * 4.591951)"
23,1.2979271,"((((((x0 * (x0 * x1)) * 1.2460592) - x5) - log(abs(x2))) + (x3 * x4)) * 4.792579) + (x5 * 1.8614951)"
25,1.2901986,"((((x1 * ((x0 * 1.2514116) * x0)) - x5) + ((x3 * x4) - log(abs(x2)))) * 4.7710013) - ((x5 + 0.052160967) * -1.8370796)"
27,1.2901983,"(((((((x1 * x0) * (x0 * 1.2514149)) - x5) - log(abs(x2))) + (x3 * x4)) * 4.7709913) - ((x5 + x5) * -0.9185258)) + 0.09581326"
28,1.2802798,"((x4 * x3) + ((((((x1 * x0) * 1.251078) * x0) - x5) - log(abs(x2))) - (((abs(x48) * 0.07603836) + x5) * -0.3853772))) * 4.7693543"
29,1.138801,"((((((x0 * x0) * x1) * 1.3300371) - x5) - log(abs(x2))) + ((x4 * x3) - ((x5 + (log(abs(x2)) * -0.2976608)) * -0.34748465))) * 4.4999995"
