Complexity,Loss,Equation
1,113.87555,"2.8685226"
3,101.814575,"x1 * 4.6266603"
5,87.59509,"log(abs(x2)) * -4.9688587"
6,73.59389,"(abs(x0) * 8.11681) * x1"
7,64.578705,"x0 * (x1 * (x0 * 5.847319))"
9,56.79974,"((x0 * 5.8249145) * (x1 * x0)) + 2.7892435"
10,43.995483,"((abs(x0) * x1) - log(abs(x2))) * 6.070049"
11,29.220316,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.5521116"
13,24.249817,"((((x0 * x1) * x0) - log(abs(x2))) * 5.5856986) - x5"
15,20.65102,"((((x1 * x0) * x0) - log(abs(x2))) - (x5 * 0.50315106)) * 5.646993"
17,20.109371,"((((x0 * x1) * (x0 * 1.1621083)) - log(abs(x2))) * 5.1842365) - (x5 * 2.8479917)"
19,19.777784,"x20 + (((((x0 * x0) * (x1 * 2.1438303)) - x5) + (log(abs(x2)) * -1.8328322)) * 2.8118088)"
21,19.600538,"x20 + ((-0.49801046 - (log(abs(x2)) * 5.379459)) + (((x1 * (x0 * 6.034308)) * x0) - (x5 * 2.794149)))"
23,19.343792,"((((((((x0 * 2.1503403) * x1) - -0.195484) * x0) - (log(abs(x2)) * 1.9515524)) - x5) * 2.7824378) + x20) - 0.52018857"
24,15.4183235,"(abs((x4 * -0.93709874) - x3) + (((-0.93709874 - log(abs(x2))) - x5) + (x0 * ((x0 * x1) * 1.5759263)))) * 3.8403995"
26,12.900554,"(((((x1 * 1.9941852) * x0) * x0) + (abs(x3 - (x4 * -0.9857948)) + (-1.2021433 - (log(abs(x2)) * 1.6932608)))) - x5) * 3.0292192"
28,12.826839,"((x0 * (x1 * (x0 * 6.0375614))) + ((-3.9033036 - (log(abs(x2)) * 5.106564)) + abs((x4 * -3.1512938) - (x3 * 3.3340144)))) - (x5 * 2.8881018)"
29,8.264348,"((((x1 * (x0 * x0)) * 2.0742075) + ((abs(x3) * (abs((x4 * -1.1522568) - x3) + -1.7127434)) - (log(abs(x2)) * 1.7973096))) - x5) * 2.8508878"
30,8.253672,"((((x1 * (x0 * x0)) * 2.0742075) + ((abs(x3) * (abs((x4 * -1.1522568) - x3) + -1.7127434)) - (log(abs(x2)) * abs(1.8330212)))) - x5) * 2.8508878"
