Complexity,Loss,Equation
1,64.07243,"x10"
2,63.433308,"abs(x44)"
3,47.828007,"x2 * -3.9999714"
5,44.05198,"(x1 * x0) * 4.930671"
7,21.36407,"((x0 * x1) - x2) * 5.1735096"
9,13.719155,"(((x1 * x0) - x2) - x5) * 4.4587326"
11,11.89233,"((((x0 * x1) - x2) - x5) * 4.8333387) + x5"
13,11.324027,"(((((x0 * x1) - x2) - x5) * 5.1002555) + x5) + x5"
15,6.6809936,"(x5 + (5.2794843 * (((x1 * x0) - x2) - x5))) + (x3 * x4)"
17,6.2358923,"x5 + (((((x0 * x1) - x2) - x5) * 5.2794843) + (x3 * (x4 - -0.76118255)))"
19,5.4291987,"(x5 + ((5.2794843 * (((x1 * x0) - x2) - x5)) + (x3 * (x4 - -0.76118255)))) + x5"
23,4.3334265,"x5 + (((5.2794843 * (((x0 * x1) - x2) - x5)) + (x3 * (x4 - -0.76118255))) + (x3 * (x4 - -0.76118255)))"
