Complexity,Loss,Equation
1,108.95259,"7.6612353"
3,99.80107,"7.671411 - x1"
5,57.636337,"(x0 * x0) * 5.806402"
7,53.811005,"((x0 * 5.0389733) * x0) + 2.3971715"
9,26.939978,"(x1 * -5.5920587) - (x0 * (x0 * -5.95329))"
11,23.568422,"(((x0 * 5.2314587) * x0) - -2.2513251) + (x1 * -5.5518312)"
13,17.23684,"x4 + (((0.7492327 - x1) - (x3 - (x0 * x0))) * 4.2876005)"
15,15.38743,"((((x1 * -1.6642532) - x3) + 0.82930416) * 3.1731608) - ((x0 * x0) * -5.095978)"
17,13.883849,"((((x1 * -5.280923) + 2.63146) - (x3 * 3.1731305)) - ((x0 * x0) * -5.0959506)) + x4"
19,13.742221,"((((x1 * -1.7783269) - x3) * 3.1395824) - (-5.112137 * (x0 * x0))) + (3.1395824 + (x4 + x2))"
21,13.417506,"((((x10 + (x1 * -2.350703)) - -2.7022166) + x4) - ((x1 + x3) * 3.142893)) - (x0 * (x0 * -5.1132393))"
23,13.278545,"((((x1 * -1.7783269) - ((x1 + x3) * 3.1395824)) - ((x0 * -5.112137) * x0)) - -2.4643786) + ((x10 + x4) + x2)"
25,12.965277,"(((((x1 * -2.288497) - ((x1 + x3) * 3.157905)) - -1.0997258) + ((x0 * 5.124319) * x0)) - -1.551591) + ((x4 + x2) + x10)"
33,12.892525,"(x44 * x15) + ((x4 + (((x33 * -0.5336981) + (((3.5766668 - x1) * 5.4287243) + -0.26425606)) - 2.5398247)) + (((0.7388076 - ((x0 * -1.5923443) * x0)) + (-5.02839 - x3)) * 3.227057))"
35,12.891975,"((((x1 - 2.440708) + (-0.5616276 - (x0 * (x0 * -1.5881917)))) + (-5.0401793 - x3)) * 3.234476) + (((x44 * x15) + (x4 + ((x33 * -0.5559283) + 3.10895))) + ((2.9631321 - x1) * 8.66471))"
37,12.841923,"((((2.9409523 - x1) * 8.526654) + x4) + ((((x9 * (x31 * x44)) + (x15 * x44)) + 0.64627826) + ((((-4.971352 - x3) + (x1 - 2.4732008)) - (x0 * (x0 * -1.636899))) * 3.1796615))) + 0.6187394"
