Complexity,Loss,Equation
1,126.429344,"2.5726585"
3,99.52164,"x1 * 5.551768"
5,78.812515,"x1 * square(square(x0))"
6,57.221287,"(x1 * square(x0)) * 5.155705"
8,48.636826,"(square(x0) * (x1 * 5.2261996)) - -2.9324367"
10,32.047176,"(square(x0) * (x1 * 5.1525755)) - log(square(x2))"
11,18.958263,"(square(x0) * (x1 * 5.149554)) - log(square(square(x2)))"
13,14.29285,"(((x1 * square(x0)) * 5.171859) - log(square(square(x2)))) - x5"
15,11.864536,"(((square(x0) * 5.1731415) * x1) - (log(square(square(x2))) + x5)) - x5"
16,10.001392,"(((square(x0) * 2.0775893) * x1) - ((x5 + log(square(x2))) + 0.0066682547)) * 2.4976757"
18,9.596486,"x4 + (2.4976757 * (((2.0775893 * (square(x0) * x1)) - (x5 + log(square(x2)))) - 0.0066682547))"
20,9.552365,"x4 + ((((square(x0) * x1) * 2.0198486) - ((x5 + log(square(x2 - 0.0013403031))) - -0.04188385)) * 2.554911)"
