Complexity,Loss,Equation
1,71.80356,"0.31905347"
3,50.231934,"x2 * -5.053179"
5,49.18524,"x28 + (-4.7711773 * x2)"
7,37.90098,"(x5 * -3.3940706) - (x2 * 5.0918126)"
9,37.894768,"((-0.023252914 - x5) - (x2 * 1.5007159)) * 3.396389"
11,29.51921,"(((x4 * x3) - x5) * 3.2047436) - (x2 * 5.030179)"
13,29.344622,"((((x3 - -0.13208067) * x4) - x5) * 3.2272491) - (x2 * 5.0156355)"
15,29.168318,"((((x3 - (x11 * -0.17838326)) * x4) - x5) * 3.0485713) - (x2 * 5.0203724)"
16,29.003838,"((((x3 - (square(x0) * -0.12292452)) * x4) - x5) * 3.2123833) - (x2 * 4.9833336)"
18,28.211737,"(((x4 * (x3 - (square(x0) * (x26 * 0.16002962)))) - x5) * 3.2057238) - (x2 * 5.017935)"
20,28.092804,"(((x4 * ((x3 - (square(x0) * (x26 * 0.16002962))) + 0.109389976)) - x5) * 3.2057238) - (x2 * 5.017935)"
