Complexity,Loss,Equation
1,99.782104,"2.8130736"
3,86.6371,"x1 * 4.3992653"
5,80.756516,"(x1 + 0.58008975) * 4.1969385"
6,61.943127,"abs(x0) * (x1 * 6.915114)"
7,56.632385,"(x0 * (x0 * 4.751618)) * x1"
8,55.76224,"(abs(x0 * 6.790438) * x1) + 2.4895303"
9,48.64628,"((x0 * (x0 * x1)) * 4.642684) - -2.8208208"
11,46.974762,"(x4 + (x1 * ((x0 * x0) * 4.6176515))) - -2.8540385"
13,42.370872,"((x1 * (x0 * x0)) * 4.6176543) + ((x4 - -2.8539712) - x5)"
17,40.701694,"(((((x1 * (x0 * x0)) * abs(abs(-4.6176543))) + x4) - -2.8539712) - x5) + x3"
21,40.61169,"x3 + (((-1.0306448 - (x1 + (x4 + (x1 - abs(x2))))) * (x20 - abs(x0 * 3.663323))) + 1.7931573)"
23,40.611687,"(((x20 - (abs(x0) * 3.6633253)) * (1.0179302 - ((x1 - abs(x2)) + (x1 + (x4 - -2.048539))))) + 1.7934709) + x3"
24,39.23421,"((abs(x48) - (((x4 - -1.6203829) + (x1 + x1)) - abs(x2))) * (x20 - (abs(x0) * 3.4602084))) + (x3 + 1.9085355)"
25,38.453896,"((((((x0 + (x0 * ((x1 + -0.89040357) + x1))) * abs(x0)) * x0) - -4.4934626) + x0) - x5) - abs(x2 + x2)"
26,33.47974,"(((x0 * (x0 + (((x1 + x1) + -0.93256086) * x0))) * 2.3079793) - -6.7668285) + ((x0 - abs(x2 + (x2 - 0.040972207))) * 2.5694933)"
27,30.236689,"(((x0 + ((x0 * (x1 + (x1 + -0.013044433))) * (abs(x0) * x0))) - -4.2206187) + (4.386564 - x5)) - abs((x2 + x2) * 3.5748901)"
