Complexity,Loss,Equation
1,0.98539954,"0.07323254"
3,0.97375876,"x20 * 0.12610546"
4,0.9665088,"square(x13 * 0.32067525)"
5,0.9569735,"0.13219805 * (x48 + x20)"
6,0.94983625,"0.103115566 * (square(x13) + x20)"
7,0.9409049,"(x20 - (x35 - x48)) * 0.13206474"
8,0.93340385,"(square(x8) * (x47 + x20)) * 0.1031034"
9,0.92357826,"((x48 + x49) - (x35 - x20)) * 0.13653156"
10,0.9188056,"0.12233709 * ((square(x13) - (x44 - x20)) + x49)"
11,0.9107403,"(x20 - (((x35 - x48) + x8) - x49)) * 0.13206474"
12,0.90282,"((x49 + square(x13)) - ((x44 + x8) - x20)) * 0.125605"
14,0.89644927,"(square(x13) + (x49 - (((x31 + x36) + x44) - x20))) * 0.12956636"
16,0.89269704,"0.103115566 * ((x49 + square(x13)) - ((x44 - x20) + ((x0 * x47) - x48)))"
17,0.89159936,"(((((x35 - x49) - ((x8 - 0.70444185) * -0.9113001)) + x44) - x48) - x20) * -0.13320787"
18,0.88405156,"(((x44 - x48) + ((x35 - x49) - square(0.6386033 - (x8 * 0.6636116)))) - x20) * -0.12967049"
20,0.88156104,"((((x35 - x49) - square((x8 - 0.9748309) * 0.65804476)) + (x44 - x48)) - (x18 * x3)) * -0.12307095"
