Complexity,Loss,Equation
1,1.0123622,"-0.014598741"
3,1.0103868,"x1 * 0.045643408"
5,1.008515,"-0.037899997 * (x31 - x1)"
7,1.0071348,"(x27 * 0.05041068) * (x28 + x2)"
9,1.0049762,"(((x45 + 1.0729125) * x27) * 0.064710855) * x2"
11,1.0023052,"(((x45 - x2) + 1.32661) * 0.046278547) * (x27 * x2)"
13,0.99987805,"x2 * (((((x45 + x5) + 1.296844) - x2) * 0.050326377) * x27)"
15,0.99858,"(((((x45 + 1.1389774) - (x2 + x23)) * x2) * x27) + x1) * 0.05541949"
17,0.9951179,"(((((x45 + x5) + ((x14 + 1.338942) - x2)) * x2) * x27) + x1) * 0.05019381"
19,0.9940392,"(((x2 * ((((x14 + x45) + x5) + 1.4366373) - (x23 + x2))) * x27) + x1) * 0.045830257"
21,0.9940391,"((((x45 + x5) + ((1.1773604 - x2) + (x14 - (x23 + -0.25822768)))) * (x2 * x27)) + x1) * 0.045827225"
23,0.99300957,"(((((x5 + ((x45 - (x3 + -0.31114432)) + x14)) + 1.1446576) - (x23 + x2)) * (x2 * x27)) + x1) * 0.04585767"
27,0.99135923,"((((x2 * (x5 + (x1 + (((x45 + (0.90376633 - x23)) + x14) - (x44 + x2))))) + (x24 + 0.90376633)) * x27) + x1) * 0.04803108"
31,0.9900181,"(x1 + ((((x2 * (((x5 + 0.35509) + ((((x34 * -0.6505433) + x45) + 1.0176672) - x23)) + (x14 - (x44 + x2)))) + 0.7728225) + x24) * x27)) * 0.045821384"
33,0.98991674,"((x27 * (((x5 + x45) + (1.1157811 - ((x2 + x23) * 0.79093426))) * x2)) + (x1 + (((1.1396424 - x27) - ((x34 + x39) * -1.0963246)) * (x27 * 0.5292835)))) * 0.057397086"
36,0.9885166,"(((x27 * 0.8152434) * ((((x5 + x45) + 1.1389774) - (x2 + x23)) * x2)) + (((((1.1210686 - x27) - log(0.33725208)) * (((x34 + 1.6045177) + x39) * 0.29020724)) * x27) + x1)) * 0.060991313"
