Complexity,Loss,Equation
1,144.25186,"3.7467062"
3,126.9088,"x1 * 5.578455"
4,119.50589,"square(x1 + 1.8204709)"
5,98.19959,"x1 * square(square(x0))"
6,56.32744,"(square(x0) * x1) * 5.1633477"
8,45.51228,"((square(x0) * 5.0864267) * x1) + 3.2920904"
10,29.620434,"(square(x0) * (x1 * 5.119924)) - log(square(x2))"
11,16.639683,"(square(x0) * (5.119924 * x1)) - log(square(square(x2)))"
13,13.533501,"(((x1 * 5.0726585) * square(x0)) - log(square(square(x2)))) - x5"
15,12.291065,"((x1 * (square(x0) * 5.0726585)) - (log(square(square(x2))) + x5)) - x5"
17,11.887793,"(((x1 * 5.0726585) * square(x0)) - ((x5 + -0.6350123) + log(square(square(x2))))) - x5"
