Complexity,Loss,Equation
1,0.9937912,"-0.025395844"
3,0.9858759,"x10 * 0.08786665"
5,0.9794679,"(x42 * x7) * 0.12311795"
6,0.96784014,"x31 * (square(x44) * -0.09181788)"
7,0.9662402,"(x7 * (x42 - x33)) * 0.11985001"
8,0.9626362,"square(x44 * 0.27583456) * (x23 + x36)"
9,0.96232265,"((x42 - (x33 + x43)) * 0.11092876) * x7"
10,0.9451708,"((square(x44) - x9) * 0.08060988) * (x23 + x36)"
12,0.93925846,"((x36 + x23) * ((square(x44) - x9) + -0.6362449)) * 0.09736132"
14,0.93510795,"((((square(x44) + x33) - x9) * 0.0913266) + -0.04876243) * (x23 + x36)"
16,0.9343519,"(0.09567898 * (((square(x44) - x9) + (-0.55156875 + x33)) * (x23 + x36))) + -0.013533265"
17,0.9253588,"((x23 + x36) + -0.19304883) * (-0.08386982 + ((square(x44) - (x9 - square(x0))) * 0.09567898))"
18,0.9182436,"(x23 + x36) * (-0.08386982 + ((square(x44) - (x9 + (sqrt(0.5982558) - square(x0)))) * 0.09567898))"
19,0.9127437,"((x23 + x36) + -0.3503975) * (((square(x44) - ((x9 + 0.77242047) - square(x0))) * 0.09106829) + -0.07560281)"
