Complexity,Loss,Equation
1,129.29309,"3.5229392"
3,109.13731,"x1 * 5.7386174"
5,99.08423,"(x1 * 5.5376163) - -3.176708"
6,74.46025,"(abs(x0) * 8.653609) * x1"
7,65.98194,"(x0 * (x0 * x1)) * 6.113423"
8,64.46226,"((x1 * 8.505861) * abs(x0)) - -3.1650686"
9,55.218403,"((x0 * x0) * (x1 * 6.049055)) - -3.2818065"
11,49.91044,"((x0 * x0) * (x1 * 6.0413823)) - (x5 - 3.341149)"
13,45.83173,"((x1 * (x0 * x0)) * 6.0286574) - ((x5 * 2.9339786) - 3.4539828)"
14,36.478985,"(abs(x2) * -7.070893) + (((x0 * (x1 * x0)) * 6.0582185) - -8.72344)"
15,36.47898,"(((x0 * (x0 * x1)) * 6.0581985) - -8.723351) - abs(abs(x2) * 7.070711)"
16,31.33002,"(((x1 * ((x0 * 6.051285) * x0)) - -8.75848) - abs(x2 * 7.0405645)) - x5"
17,31.330019,"((((x1 * x0) * (x0 * 6.0512323)) - -8.758575) - abs(abs(x2 * 7.0406733))) - x5"
18,27.551233,"(((x0 * ((x1 * x0) * 6.0381966)) - -8.824471) - abs(x2 * 6.984813)) - (x5 * 2.8619108)"
20,27.484198,"((abs(x2) * -7.0085683) + (((((x0 * 6.1878777) * x0) + -0.33834454) * x1) + (x5 * -2.8668592))) - -8.85802"
21,24.859818,"(abs((abs(x2) * -8.84562) + 18.06565) + ((x5 * -3.0403428) + ((x1 * x0) * (x0 * 6.0291886)))) + -8.162951"
23,21.91651,"(((x5 * -3.0533586) + (x0 * ((x1 * x0) * 6.007479))) + 12.08767) + ((abs(x2 * 4.0370946) + -16.282097) * abs(x2))"
25,21.704586,"(((x5 * -3.0533586) + (((x0 * (x1 * x0)) * 6.007479) + 12.08767)) + ((abs(x2 * 4.0370946) + -16.282097) * abs(x2))) + x6"
26,21.622557,"(x5 * -3.0420146) + ((x1 * ((x0 * x0) * 5.9869604)) + (abs((abs(x2) * (abs(x2 * 4.3805213) + -17.58196)) + 16.03533) + -3.5262983))"
28,21.450743,"((((x0 * ((x1 * 5.990986) * x0)) + abs(((abs(4.2249775 * x2) + -17.167809) * abs(x2)) + 15.8204775)) + (x5 * -3.0344412)) + -3.483361) + x6"
