Complexity,Loss,Equation
1,65.17671,"x0"
3,48.821148,"x0 * 4.8528285"
5,22.989529,"(x0 - x1) * 4.907558"
7,16.027973,"((x2 - x1) + x0) * 4.3709674"
9,7.5968666,"((x2 + (x0 - x1)) - x3) * 4.3944464"
11,3.4667366,"5.320965 * (((x2 - x3) * 0.58527946) + (x0 - x1))"
13,3.242922,"(((((x2 - x3) - 0.03490774) * 0.62007076) + x0) - x1) * 5.0102873"
15,2.6507044,"(x4 - 0.5520481) + (5.320965 * (((0.58527946 * (x2 - x3)) + x0) - x1))"
17,2.1839247,"((((x0 + ((x2 - x3) * 0.61595726)) - 0.37564445) - x1) * 4.9976726) + (x4 + 1.8424827)"
19,2.1839242,"((x4 + 0.553308) + ((((((x2 - x3) - 0.091421686) * 0.6159656) - x1) + x0) * 4.997659)) - 0.30677724"
