Complexity,Loss,Equation
1,187.3308,"3.6778626"
3,161.83331,"x1 * 6.038267"
5,147.25702,"(x1 * 6.1185613) + 3.8191912"
6,93.35432,"(x1 * 9.918566) * abs(x0)"
7,78.94959,"x0 * ((x1 * 6.113892) * x0)"
9,65.70955,"(((x0 * 6.107025) * x0) * x1) - -3.6382716"
11,60.45424,"(x0 * (6.128139 * (x0 * x1))) + (3.688725 - x5)"
12,49.078938,"(((x0 * 6.069877) * x0) * x1) - log(x2 * x2)"
13,46.515236,"(x1 * abs(x0 * 9.705912)) - (log(x2 * x2) * 2.5185132)"
14,31.965696,"(x1 * (x0 * (x0 * 6.0029736))) - (log(x2 * x2) * 2.5221758)"
15,31.965694,"((x1 * abs(x0 * x0)) * 6.0029736) - (log(x2 * x2) * 2.5221758)"
16,24.642647,"((((x0 * x1) * (x0 * 2.407817)) - log(x2 * x2)) - x5) * 2.5151715"
18,24.27123,"(((((x0 * 2.4489782) * x1) * (x0 + -0.098587535)) - log(x2 * x2)) - x5) * 2.5127678"
20,5.456059,"(((x0 * ((x1 * x0) * 2.1638656)) - log(x2 * x2)) - (x5 - (x3 * x4))) * 2.7774527"
22,1.4511124,"(((((x0 * (x0 * 2.3379896)) * x1) - log(x2 * x2)) - x5) - (x3 * (x4 * -1.7786839))) * 2.5617945"
24,1.4197242,"(((((x0 * (2.4966052 * (x0 * x1))) - log(x2 * x2)) - x5) * 2.4084585) - (x4 * (x3 * -4.609914))) - x5"
26,1.3983462,"((((((((x0 * 2.4966052) * x0) * x1) - log(x2 * x2)) - x5) * 2.4084585) - ((x4 * x3) * -4.609914)) - x5) + 0.1462962"
