Complexity,Loss,Equation
1,17.644947,"x1"
3,15.102619,"x4 * x3"
5,10.913346,"x3 * (x4 * 3.1178515)"
7,8.567857,"(x3 * (x4 * 3.125304)) + x1"
9,8.090849,"(x1 + ((x4 * x3) * 1.8350654)) * 1.6982003"
11,8.030492,"(((x4 * (x3 + -0.0802148)) * 1.8513305) + x1) * 1.687397"
13,1.0262895,"((x3 * 2.967914) * x4) + (((x1 * x0) * x0) * 2.0082552)"
15,1.0245582,"(((x0 * (x0 * x1)) * 0.6755302) + (x4 * (x3 + -0.014338075))) * 2.9693444"
17,1.0235887,"(x0 * ((x0 * (2.0077064 * x1)) - -0.01349606)) + (((x3 * 2.9710333) + -0.0405368) * x4)"
19,1.0234269,"(((x3 + -0.014306455) * 2.9683642) * x4) + (((((x0 * x0) * -4.158728) + 0.08349945) * x1) * -0.48566306)"
21,1.0223527,"(((((x24 * -0.008866707) + x0) * x0) * (2.0077064 * x1)) - -0.01349606) + (((x3 * 2.9710333) + -0.0405368) * x4)"
23,1.0211717,"((x0 * ((x43 * -0.062320825) + (1.1232656 + (x0 * (2.1494863 * x1))))) * 0.93589705) + (((x4 * x3) * 2.9767165) - x0)"
25,1.0120902,"(((x0 * ((x1 * x0) * 0.77808505)) * 2.5835953) + (((x4 * 2.965441) + 0.029005505) * x3)) - ((x44 - (x44 + x5)) * -0.120297715)"
26,1.0074332,"((0.93589705 * (x0 * (1.1232656 + (x1 * (x0 * 2.1494863))))) + ((log(0.93589705) * (x5 + x44)) - x0)) + ((2.9767165 * x4) * x3)"
27,1.0031631,"((x0 * 0.9339262) * ((x1 * (x0 * 2.1511865)) + 1.1180536)) + ((((x44 + x5) * -0.09810022) - x0) + ((x3 + -0.015955817) * (x4 * 2.9647553)))"
29,1.0026087,"((((x0 * 0.9339151) * (((x1 * x0) * 2.1509612) + 1.1184094)) + ((x5 + x44) * -0.09754932)) - x0) + (((x4 * 2.963751) + 0.02425706) * (x3 + -0.0154465195))"
