Complexity,Loss,Equation
1,20.712011,"0.05537913"
3,16.135796,"x3 * x4"
4,15.565527,"abs(x0) * x1"
5,12.249206,"(x0 * x1) * x0"
6,11.101425,"(abs(x0) * 3.139579) * x1"
7,9.32099,"((x4 * x3) + x1) * 2.3968146"
9,7.5915065,"((x1 * x0) * x0) + (x3 * x4)"
10,2.787919,"((x4 * x3) + (x1 * abs(x0))) * 3.0832534"
11,1.812065,"(((x1 * x0) * x0) + (x3 * x4)) * 2.236925"
13,0.9805247,"((x3 * x4) * 3.061524) + (x1 * (x0 * (x0 * 1.9845407)))"
15,0.9747551,"((x4 * 3.063295) * x3) + (x0 * (((x0 * x1) + -0.040310644) * 1.980457))"
17,0.9638649,"(x0 * (x1 * (x0 * 1.98764))) + (((x4 * x3) + (x30 * -0.041544784)) * 3.0613828)"
18,0.9635974,"(((abs(x7) * -0.13767031) + ((x1 * 1.9835109) * x0)) * x0) + ((x4 * x3) * 3.060278)"
19,0.9545007,"(((((x46 * x25) * 0.03911206) + x3) * x4) + (((x1 * x0) * x0) * 0.64934325)) * 3.0592306"
22,0.9481588,"(((x0 * (x0 * 0.648219)) * x1) + ((x4 * x3) + ((x37 - (x30 + abs(x11))) * 0.03432154))) * 3.0686967"
24,0.94347024,"(((x0 * ((x0 * (x1 * 0.64669776)) + -0.023464525)) + (x4 * x3)) + ((x37 - (abs(x11) + x30)) * 0.033754032)) * 3.0701177"
26,0.92923963,"((x4 * x3) + ((((x0 * x1) * 0.6514717) * x0) + ((abs((x30 + 1.3123403) * (x26 - x23)) - 1.1829977) * -0.04031888))) * 3.053927"
28,0.9278203,"(((x1 * (x0 * x0)) * 0.64934325) + ((x3 * x4) + ((1.1256088 - abs(((0.31229007 + x23) - x26) * (x30 + 1.1256088))) * 0.03911206))) * 3.0592306"
29,0.92600703,"(((x1 * (x0 * x0)) * 0.64934325) + ((x3 * x4) + ((abs(x6) - abs((0.31229007 + (x23 - x26)) * (x30 + 1.1256088))) * 0.03911206))) * 3.0592306"
