Complexity,Loss,Equation
1,122.167015,"3.1465285"
3,100.58081,"x1 * 5.6528583"
4,100.09328,"square(-1.8358842 - x1)"
5,74.652664,"x1 * square(square(x0))"
6,59.97973,"x1 * (square(x0) * 5.284759)"
7,59.11843,"(x1 - log(square(x2))) * 2.967468"
8,49.313217,"((x1 * 5.313359) * square(x0)) - -3.266268"
10,30.921116,"((x1 * square(x0)) - log(square(x2))) * 2.579282"
11,17.075512,"(square(x0) * (x1 * 5.102312)) - log(square(square(x2)))"
12,15.148547,"((square(x0) * (x1 * 2.0043373)) - log(square(x2))) * 2.5234382"
13,13.207486,"((5.047075 * (square(x0) * x1)) - log(square(square(x2)))) - x5"
14,11.142982,"((x1 * (square(x0) * 5.047056)) - (log(square(x2)) * 2.579282)) - x5"
16,8.903489,"((x1 * 4.9088693) * (square(x0) + 0.050980803)) - ((log(square(x2)) + x5) * 2.5881858)"
18,8.647838,"(((x1 * (4.9088693 * square(x0))) + x2) - ((log(square(x2)) + x5) * 2.5881858)) - 0.18254052"
