Complexity,Loss,Equation
1,99.40793,"7.9313025"
3,88.8974,"7.850646 - x1"
4,58.12044,"abs(x0 * 10.638269)"
5,56.350983,"x0 * (x0 * 6.8703647)"
6,43.76079,"(abs(x0) - x1) * 7.309179"
7,33.08058,"((x0 * x0) - x1) * 5.915016"
8,32.417713,"(abs(x0 * -2.031348) - x1) * 4.9350724"
9,27.539701,"(((x0 * x0) - x1) * 5.167566) - -2.7575946"
10,16.311338,"((x0 * x0) + (abs(x2) - x1)) * 4.4327173"
12,11.322451,"(((x0 * x0) - x1) - (x3 - abs(x2))) * 5.083462"
14,8.150236,"(((x0 * (x0 * 1.176904)) - x1) - (x3 - abs(x2))) * 4.166952"
18,7.2962775,"(4.996423 * (((x0 * 1.0547538) * x0) - x1)) - ((x3 - abs(x2 + 0.03654973)) * 3.899064)"
19,7.0886884,"(4.996423 * ((x0 * x0) - x1)) - (abs(0.6058902) + ((x3 - abs(x2 + 0.03654973)) * 3.899064))"
20,4.8624425,"((((x0 * 1.0108886) * x0) - x1) * 5.077766) - (x3 + ((x3 - abs(x2 * 6.362675)) + 2.1452985))"
22,3.8709686,"(((x0 * x0) - x1) * 5.0794005) - ((x3 + x3) - (((x4 + -2.1378317) - -0.076571524) + abs(x2 * 6.3591924)))"
23,3.8522375,"(5.109597 * ((x0 * (x0 * 0.9946313)) - x1)) - ((x3 - (abs(abs(x2 * 6.527459) - x3) + -2.3542042)) + x3)"
26,2.9090164,"(((((x0 * x0) * 1.0102416) - x1) * 5.0794005) - (x3 + (x3 - (((x4 - -0.076571524) + -2.1378317) + abs(x2 * 6.3591924))))) - x3"
