Complexity,Loss,Equation
1,110.556786,"3.2658496"
3,100.21816,"x1 * 4.3704777"
5,91.84402,"(x1 + 0.70131665) * 4.140263"
6,63.992447,"(x1 * 7.985848) * abs(x0)"
7,54.420555,"(x1 * x0) * (x0 * 5.23497)"
9,45.7197,"((x1 * x0) * (x0 * 5.1616516)) + 2.9519598"
11,41.105385,"(3.0276425 - x5) + ((x0 * (x1 * x0)) * 5.1458216)"
12,30.799871,"(((x1 * (x0 * x0)) - abs(x2)) * 5.364466) + 7.316295"
14,25.99242,"(7.3689394 - x5) + (((x0 * (x0 * x1)) - abs(x2)) * 5.3470573)"
16,22.28183,"((x5 * -2.9409611) + (((x0 * (x0 * x1)) - abs(x2)) * 5.3443155)) + 7.5207605"
18,22.281828,"(((x5 * -2.940932) + 7.800841) + (((x0 * (x1 * x0)) - abs(x2)) * 5.3443174)) + -0.28009507"
20,22.22442,"((((x0 * (x0 + 0.04789692)) * x1) - abs(x2)) * 5.3593297) + (((x5 * -1.9474034) - x5) - -7.5220733)"
24,22.205185,"((x5 * -1.9474034) - x5) + (((-0.099002875 * (x1 * x49)) + ((((x0 * x0) * x1) - abs(x2)) * 5.3593297)) - -7.5220733)"
27,22.057858,"(((((x0 * x1) * x0) - abs(x2)) * 5.3573995) + 7.5643926) - (((x5 + (x5 * 1.0367395)) - (abs(x33) * (x38 * 0.61947846))) + x5)"
28,21.843431,"((((x0 * x0) * x1) - abs(x2)) * 5.3573995) + (7.5643926 - ((x5 + (x5 - (abs(abs(x33 * x2)) * (x38 * 0.61947846)))) + x5))"
29,21.842125,"(((x0 * (x0 * x1)) - abs(x2)) * 5.3573995) + (7.5643926 - (((x5 + (x5 * 1.0367395)) - ((abs(x33 * x2) * x38) * 0.61947846)) + x5))"
30,21.842123,"(((x0 * (x0 * x1)) - abs(x2)) * 5.3573995) + (7.5643926 - ((x5 + ((x5 * 1.0367395) - ((abs(x33) * abs(x2)) * (x38 * 0.61947846)))) + x5))"
