Complexity,Loss,Equation
1,1.0281749,"-0.022857256"
3,1.0173758,"x10 * -0.10423409"
5,0.9808488,"(x39 * 0.25087932) * x9"
7,0.9805439,"(x9 * 0.24863847) * (x39 - 0.073127545)"
9,0.9656849,"((x15 * -0.11531394) - -0.25609383) * (x9 * x39)"
11,0.96069527,"((x9 - (x45 * (x10 * 0.5085654))) * 0.24452306) * x39"
12,0.96046066,"x39 * ((abs(x9) * (x9 - (x39 + x42))) * 0.12179895)"
13,0.95407534,"(((x5 - x22) * x15) * -0.11531394) - ((x9 * x39) * -0.25609383)"
15,0.95089203,"((((x5 + 0.49381548) - x22) * x15) * -0.11531394) - ((x9 * x39) * -0.25609383)"
16,0.9470079,"((((x5 - x22) * x15) * abs(x40 * -0.52308863)) - (x39 * x9)) * -0.25371802"
17,0.94594485,"(((x5 + (abs(x7) - x22)) * (x15 * abs(0.31933412))) - (x39 * x9)) * -0.28578922"
18,0.94518054,"((((x5 - x22) * x15) * abs((x40 * -0.52308863) - -0.2064574)) - (x9 * x39)) * -0.25371802"
20,0.9387992,"((((x5 + (abs(x7) - x22)) * x15) * abs(x9 * abs(0.28997073))) - (x9 * x39)) * -0.28578922"
21,0.93679893,"((((x5 + (abs(x7) - x22)) * x15) * abs(abs(abs(0.31933412 * x9)))) - (x39 * x9)) * -0.28578922"
22,0.93290573,"((abs(abs(abs(abs(x9))) * 0.46572077) * ((x5 + (abs(x7) - x22)) * x15)) - (x39 * x9)) * -0.26903713"
26,0.93009865,"(((((x5 + 0.73132074) - x22) * x15) * abs((x9 * ((x40 * -2.0293179) - (x40 * -0.57062584))) * 0.28150403)) - (x39 * x9)) * -0.28609505"
27,0.9300973,"(((x15 * (x5 + (0.71851933 - x22))) * abs(abs(((x40 * -0.57033366) - (x40 * -2.029643)) * (x9 * -0.28306746)))) - (x39 * x9)) * -0.28578922"
28,0.924176,"((((x5 + (abs(x7) - x22)) * x15) * abs(((x40 * -1.6938556) - (x40 * -0.9525085)) * abs(x9 * 0.5180196))) - (x9 * x39)) * -0.28268585"
