Complexity,Loss,Equation
1,20.97212,"0.12042689"
3,15.943549,"x4 * x3"
5,11.686889,"(x3 * x4) * 3.0915701"
7,9.244273,"(x3 * (x4 * 3.097693)) + x1"
9,7.98079,"(x3 * x4) + (x0 * (x0 * x1))"
10,2.9507046,"((x4 * x3) + (x1 * abs(x0))) * 3.1140819"
11,1.8704587,"((x0 * (x0 * x1)) + (x4 * x3)) * 2.3008094"
13,0.97913253,"(x4 * (x3 * 3.1188993)) + (((x1 * x0) * x0) * 2.0046623)"
15,0.96590954,"((x0 * 2.0002596) * ((x1 * x0) + -0.056387126)) + (x3 * (x4 * 3.113517))"
17,0.960444,"((x4 * x3) * 3.1080735) + ((x1 + (x1 + (x0 * -0.033801813))) * (x0 * x0))"
18,0.9495531,"(x0 * (((x1 + x1) * x0) - (abs(x20) * 0.18865092))) + ((x3 * x4) * 3.1006813)"
20,0.9486349,"(((x4 * 3.101309) * x3) + 0.030497693) + (x0 * ((x0 * (x1 + x1)) - abs(x20 * 0.19275182)))"
21,0.94317347,"(x4 * (x3 * 3.1098957)) + ((x19 * (x24 * 0.14821473)) + (x0 * (((x1 + x1) * x0) + -0.10874956)))"
23,0.9363697,"((x0 * ((x0 * (x1 + x1)) + -0.10751152)) + ((x4 * 3.109151) * x3)) + (((x1 + x24) * 0.1165552) * x19)"
25,0.92948675,"(((x3 * 3.1073523) * x4) + ((x19 * x24) * 0.1512404)) + (((x0 * (x1 + x1)) + ((x23 - x10) * 0.09979804)) * x0)"
27,0.9208617,"((x4 * (x3 * 3.1073523)) + (x19 * (x24 * 0.1512404))) + ((((x0 * (x1 + x1)) + -0.090833254) + ((x23 - x10) * 0.09979804)) * x0)"
28,0.91809237,"(x4 * (3.1087306 * x3)) + ((x24 * (0.13092771 * (abs(x0) + x19))) + ((((x1 + x1) * x0) + (0.13092771 * (x23 - x10))) * x0))"
30,0.9047631,"((x4 * 3.1128404) * x3) + (((x19 + abs(x0)) * (x24 * 0.14112288)) + ((((x23 - x10) * 0.12054777) + (((x1 + x1) * x0) + -0.11393865)) * x0))"
