Complexity,Loss,Equation
1,134.2178,"4.5013876"
3,125.34367,"x1 + 4.3717327"
5,109.881424,"(x1 - x6) * 4.83782"
6,84.84419,"(abs(x0) * 8.316972) * x1"
7,72.051254,"x0 * (x1 * (x0 * 5.385832))"
8,71.69237,"((abs(x0) * 7.9266295) * x1) + 3.6476283"
9,58.745045,"(((x0 * x1) * x0) - x6) * 4.83782"
11,46.04341,"(((x0 * (x1 * x0)) - x6) * 4.6648808) + 3.580933"
12,38.93663,"((((x0 * x0) * x1) + 1.4669735) - abs(x2)) * 5.4223213"
14,32.86989,"((((x0 * (x1 * x0)) + 1.467488) - abs(x2)) * 5.376845) - x6"
17,31.136768,"((((x0 * (x1 * x0)) + 1.4294378) - abs(x2)) * (6.143254 - abs(x2))) - x6"
18,30.933987,"(((((x0 * (x1 * x0)) + 2.82695) - abs(x2)) * 5.8674116) - x6) + (-7.3163304 - x6)"
20,28.787346,"(((((x0 * (x1 * x0)) + 1.7255751) - abs(x2)) * 5.3315563) - x6) + ((2.9708111 - x6) + -4.344175)"
22,26.689014,"((-5.485381 - x6) + (((((3.0276425 - abs(x2)) + (x1 * (x0 * x0))) * 5.2862086) - x6) + -2.7566798)) - x6"
24,25.6327,"(((x0 * (x1 * x0)) + (3.9275045 - abs(x2))) * ((6.8991084 - abs(-1.0159903 - abs(x2 * 1.0147218))) - x6)) + -12.850165"
25,24.697899,"((((6.290755 - abs(x2)) * ((x0 * (x1 * x0)) + (2.82695 - abs(x2)))) - x6) + (-5.022361 + (-2.2939696 - x6))) - x6"
27,23.61704,"((((6.290755 - abs(x2 * -1.3369099)) * ((2.82695 - abs(x2)) + (x0 * (x1 * x0)))) - x6) + ((-2.2939696 - x6) + -5.022361)) - x6"
29,23.453909,"(((12.8278 - abs(x2 * (-2.6864965 - x31))) * (((3.0422103 - abs((0.010128172 - x2) * -1.4682473)) + (x0 * (x1 * x0))) - x6)) * 0.40639994) + -5.272857"
