Complexity,Loss,Equation
1,120.43927,"2.3303292"
3,100.65377,"x1 * 5.244321"
5,94.80654,"(x1 * 5.2900777) - -2.4186206"
6,69.56623,"(x1 * 7.6815715) * abs(x0)"
7,62.579212,"x0 * ((x1 * x0) * 4.9309955)"
8,62.377296,"((x1 * 7.809419) * abs(x0)) + 2.6841333"
9,53.90239,"(((x0 * x0) * x1) * 5.070952) - -2.9545565"
11,48.69225,"(((x1 * (x0 * x0)) - x5) * 4.5231075) + 2.8569598"
13,48.500484,"(x1 + 2.8325925) + ((((x1 * x0) * x0) - x5) * 4.5323977)"
14,34.071827,"((((x0 * x0) * x1) * 4.9575934) + (abs(x2) * -7.748434)) + 9.120415"
16,29.198244,"(9.120415 + ((4.9575934 * (x0 * (x1 * x0))) + (-7.748434 * abs(x2)))) - x5"
18,25.32775,"(abs(x2) * -7.829702) + (((x5 * -0.59035933) + ((x0 * (x1 * x0)) + 1.8271748)) * 5.0084968)"
20,25.119373,"(abs(x2) * -7.9286966) + ((((x0 - 0.09842053) * (x0 * x1)) + ((x5 * -0.588312) + 1.8205676)) * 5.0625935)"
22,24.652077,"((abs(x2) * -7.784084) + x25) + ((((x5 * -0.61461467) + (x0 * (x0 * (x1 - -0.096969076)))) + 1.7053347) * 5.086183)"
25,24.610424,"(x5 * -2.9818628) + ((((((x0 * x1) - 0.04576081) * x0) + 1.6711519) * 5.012435) + (abs(x5 * x0) + (abs(x2) * -7.6270313)))"
