Complexity,Loss,Equation
1,112.16416,"2.0710802"
3,91.26997,"x1 * 4.950567"
5,81.209526,"log(abs(x2)) * -4.8307657"
6,63.134983,"(x1 * 7.455255) * abs(x0)"
7,54.327007,"(x1 - log(abs(x2))) * 5.017046"
9,47.362568,"(((x0 * 5.200487) * x0) * x1) - -1.6863742"
10,26.977365,"((abs(x0) * x1) - log(abs(x2))) * 6.1931024"
11,15.872105,"(((x1 * x0) * x0) - log(abs(x2))) * 5.17908"
13,15.382115,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.200487) + x2"
15,10.227847,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.1786513) + (x5 * -2.3898)"
17,9.845366,"x2 + ((((x0 * (x1 * x0)) - log(abs(x2))) * 5.1998725) + (x5 * -2.3670373))"
18,9.845365,"(x2 + ((((x1 * x0) * x0) - log(abs(abs(x2)))) * 5.1998725)) + (x5 * -2.3670373)"
19,9.828862,"((x5 * -2.3706343) + x2) + (((x1 * (x0 * x0)) + (-0.025241718 - log(abs(x2)))) * 5.2142553)"
20,9.74732,"(x5 * -2.374094) + ((((x2 * 0.132644) + ((x0 * x1) * x0)) - log(abs(abs(x2)))) * 5.19327)"
21,9.742658,"((x5 * -2.3706343) + (x2 * 0.79457766)) + (((((x0 * x0) * x1) + -0.025241718) - log(abs(x2))) * 5.2142553)"
23,9.731454,"((x5 * -2.3776553) + (((((x0 * x1) * x0) + (-0.14029662 - log(abs(x2)))) * 5.2073717) + 0.60159063)) - (x2 * -0.6897786)"
25,9.626601,"((((x1 * (x0 * x0)) + -0.14698817) - log(abs(x2))) * 5.1994863) + (((-2.3132482 * x5) - -0.6501274) + ((x2 + x4) * 0.37225142))"
27,9.5024605,"((((x1 * (x0 * x0)) + (-0.14565949 - log(abs(x2)))) * 5.183494) + ((x5 * -2.3089576) - -0.6504279)) + (((x2 + x0) + x4) * 0.4768347)"
28,9.468001,"((((x4 + x1) * sqrt(0.1344938)) + (((-0.13921317 + (((x0 * x1) * x0) - log(abs(x2)))) * 5.0993614) + (x5 * -2.377705))) - -0.6515304) + x2"
29,9.366329,"((((((x0 * (x0 + -0.016220855)) * x1) - log(abs(x2))) * 5.105402) + ((x4 + x1) * 0.49390587)) + ((x5 * -2.3494637) - 0.07437398)) + (x2 * 0.7235642)"
