Complexity,Loss,Equation
1,65.2054,"-0.2822965"
3,41.910816,"x0 * 4.971864"
5,20.189545,"(x0 - x1) * 4.986852"
7,15.298164,"((x0 - x1) * 4.986852) - x3"
9,6.955837,"((x2 - x1) - (x3 - x0)) * 3.9462395"
11,5.6526413,"((((x0 * 1.3771629) + x2) - x1) - x3) * 3.602239"
13,4.5863967,"x4 + ((((x2 - x1) - x3) - (x0 * -1.3587862)) * 3.6392393)"
15,3.0413482,"((x2 - x1) - (((x1 - x0) * 0.6866812) + (x3 - x0))) * 2.9653518"
17,1.9114113,"(2.9653518 * ((x2 - x1) - (((0.6866812 * (x1 - x0)) + x3) - x0))) + x4"
19,1.8991803,"(((x2 - (x1 * 1.0497706)) - ((((x1 - x0) * 0.65302783) + x3) - x0)) * 2.9939508) + x4"
23,1.8984796,"(((x2 - x1) + (0.8618603 - (((x3 - (x0 * 0.6531398)) - x0) + 0.85301495))) * 2.9941442) + (x4 - (x1 * 2.1047297))"
25,1.2466791,"((((x2 - x1) + (0.8618603 - (((x3 - (x0 * 0.6531398)) - x0) + 0.85301495))) * 2.9941442) + (x4 - (x1 * 2.1047297))) - x5"
