Complexity,Loss,Equation
1,128.69821,"3.1026566"
3,119.79792,"x1 * 4.256899"
5,107.79942,"(x1 * 4.5363235) + 3.4754708"
7,65.71509,"(x0 * (x1 * x0)) * 5.056767"
9,53.984493,"((x0 * (x0 * 5.1330075)) * x1) + 3.4276505"
11,49.284534,"((((x0 * 5.113489) * x1) * x0) - x6) + 3.3714209"
13,45.84032,"(((x0 * ((x1 * x0) * 1.775425)) - x6) * 2.8596017) + 3.266504"
15,45.367455,"((2.8596017 * ((x0 * (x1 * (x0 * 1.775425))) - x6)) + 3.266504) + x14"
17,45.169144,"((((x0 * (x1 * 1.8123739)) * x0) - x6) * 2.8056748) + ((x14 - x26) + 3.3461456)"
19,45.108707,"((((x0 * ((1.8123739 * x1) * x0)) - x6) * 2.8056748) + (x14 - x26)) + (3.3461456 - x22)"
21,44.794888,"(((((((x0 * x1) * 1.8123739) * x0) - x6) * 2.8056748) + ((x14 - x26) + 3.3461456)) - x22) + x21"
23,44.62335,"(((((x0 * (x1 * 1.8123739)) * x0) - x6) * 2.8056748) + (((x14 - x26) + 3.3461456) - (x22 * 0.45070335))) + x21"
