Complexity,Loss,Equation
1,6.1821504,"x4"
3,4.4795136,"x2 + x0"
5,3.5454104,"(x2 + x1) + x0"
7,2.6593966,"x0 + ((x2 + x1) + x3)"
9,2.111221,"(x1 + (x2 + x0)) + (x4 + x5)"
11,1.8088598,"((x1 + x2) - (0.020348368 - x3)) + (x0 + x4)"
13,1.0768341,"(((x1 + (x2 + x0)) - (-0.039807122 - x3)) + x4) + x5"
15,1.0729464,"((1.0230101 * ((x2 - (-0.04184529 - x3)) + x0)) + x4) + (x5 + x1)"
17,1.0643215,"(x1 + ((x0 + x2) * 1.0510638)) - ((x5 * -0.9040247) + ((-0.03529913 - x3) - x4))"
23,1.0541362,"x1 + ((((x0 + x2) * 1.0483323) - (((-0.057257112 - x3) - x4) + ((0.01888709 - x5) * 0.8905922))) + (x38 * -0.103366554))"
