Complexity,Loss,Equation
1,0.9499222,"-0.021944052"
3,0.93810606,"x17 * 0.11153165"
5,0.9241195,"(x17 + x43) * 0.11314692"
7,0.91597617,"((x17 + x43) - x31) * 0.11314505"
8,0.9143508,"abs(x38 * 0.13063219) * (x7 - x31)"
9,0.90736395,"(x17 - ((x31 * x22) - x43)) * 0.12732013"
11,0.89859784,"(x17 - (((x31 * x22) - x7) - x43)) * 0.1307805"
13,0.89094704,"(x17 - (((x31 * x22) - (x7 - x31)) - x43)) * 0.12732013"
14,0.88683605,"0.09759472 * (x17 - ((x22 * x31) - (abs(x38) * (x7 - x31))))"
16,0.8688345,"(x17 - (((x31 * x22) - (abs(x38) * (x7 - x31))) - x43)) * 0.12732013"
18,0.86863273,"(x17 - (((x31 * x22) - (abs(x38) * ((1.0691844 * x7) - x31))) - x43)) * 0.12732013"
20,0.86719424,"(x17 + (x35 - ((((x22 * x31) - ((x7 - x31) * abs(x38))) - x43) * 1.2245561))) * 0.100918226"
22,0.86686486,"(x17 + (x35 - (((0.669242 - -0.6395086) * ((x22 * x31) - (abs(x38) * (x7 - x31)))) - x43))) * 0.09759472"
24,0.8661346,"(0.09172988 * ((((x35 + x21) + x17) - x31) - ((x22 * x31) - (abs(x38) * (x7 - x24))))) - (x43 * -0.10727118)"
25,0.86373556,"((abs(x15) + ((x35 - 0.97359776) + ((x17 - x31) - ((x31 * x22) - (abs(x38) * x7))))) * 0.10111985) - (x43 * -0.11443541)"
26,0.8620714,"(((((x21 + x35) + x17) - x31) - ((x22 * x31) - (abs(x38) * ((x5 + x7) - x24)))) * 0.09579694) - (x43 * -0.10770498)"
27,0.8593263,"(((abs(x15) + (x35 - 0.97359776)) + ((x17 - x31) - ((x31 * x22) - (abs(x38) * (x7 - x24))))) * 0.10111985) - (x43 * -0.11443541)"
28,0.85771894,"(((((x17 - x31) + (x35 + x21)) - x4) - ((x31 * x22) - (abs(x38) * ((x5 + x7) - x24)))) - (x43 * -1.1024431)) * 0.093914695"
29,0.8565272,"((((abs(x15) + (x35 - 0.97359776)) + (x17 - x31)) - ((x31 * x22) - (abs(x38) * (x5 + (x7 - x24))))) * 0.10111985) - (x43 * -0.11443541)"
30,0.8540623,"(((((x35 + x21) - x4) + (x17 - (x31 + x40))) - ((x31 * x22) - (abs(x38) * ((x5 + x7) - x24)))) * 0.09172988) - (x43 * -0.10727118)"
