Complexity,Loss,Equation
1,120.09602,"7.6979017"
3,110.15993,"7.696193 - x1"
4,61.22363,"square(x0 * 2.3911622)"
6,34.559948,"(x1 - square(x0)) * -5.532999"
8,28.94973,"((square(x0) - x1) * 5.5792713) - x3"
9,16.680029,"(square(x2) + (square(x0) - x1)) * 4.173766"
11,8.9334,"(((square(x2) + square(x0)) - x1) - x3) * 4.126693"
13,2.3602428,"((square(x2) - x3) * 3.0257494) + ((square(x0) - x1) * 5.0143)"
15,1.3082383,"((square(x0) - x1) * 5.0071154) + (x4 + ((square(x2) - x3) * 3.0361552))"
17,1.3059216,"((((square(x2) - x3) * 2.8943152) + x4) + ((square(x0) - x1) * 4.7718425)) * 1.0492067"
19,1.304791,"((((square(x2) - x3) * 2.8993216) + (x4 + ((square(x0) - x1) * 4.7758436))) * 1.0499798) + -0.041758932"
