Complexity,Loss,Equation
1,119.6453,"2.9787953"
3,106.83053,"x1 * 4.8589196"
5,97.4185,"(x1 * 4.917585) + 3.0682762"
6,72.01475,"abs(x0 * 7.824882) * x1"
7,61.78575,"x1 * ((x0 * x0) * 4.977287)"
9,54.166615,"(x0 * ((x1 * x0) * 4.932577)) + 2.761219"
11,49.155888,"((x1 * (x0 * 4.9218507)) * x0) + (2.7569942 - x6)"
13,45.132515,"(x6 * -3.0062883) + ((x0 * ((x0 * 4.9014063) * x1)) + 2.7474957)"
14,34.480812,"((abs(x2) * -7.235291) + 8.555127) + ((x0 * (x0 * 4.97675)) * x1)"
15,34.480804,"(abs(abs(x2)) * -7.2354894) + (((x1 * (x0 * x0)) * 4.976801) + 8.555365)"
16,29.521238,"(((abs(x2) * -7.390142) - -8.672193) + ((x0 * x0) * (4.98235 * x1))) - x6"
18,29.277927,"(((x0 * (x0 * (5.0032563 * x1))) + (x4 - x6)) + (abs(x2) * -7.129168)) - -8.647408"
20,23.302536,"(x0 * (x0 * (5.0032563 * x1))) + (((x3 * x4) - x6) + ((abs(x2) * -7.129168) - -8.647408))"
22,19.26595,"((((abs(x2) * -7.390142) - -8.672193) + (x0 * ((x0 * 4.98235) * x1))) + (x4 * (x3 + x3))) - x6"
28,18.992752,"(((abs(x2) * -7.012472) - -8.431971) + (x0 * ((x0 * 4.9865813) * x1))) + (((x4 + (x40 * (x49 * 0.24923058))) * (x3 + x3)) - x6)"
