Complexity,Loss,Equation
1,0.91598326,"-0.048865497"
3,0.9046527,"x13 * 0.112189345"
5,0.8858212,"(x1 * 0.18973048) * x0"
7,0.8718049,"(x0 * 0.16132233) * (x1 + x10)"
9,0.86847746,"(x0 * (0.17603351 - (x0 * 0.08333219))) * x1"
10,0.8594581,"(x1 + x10) * ((x0 * abs(x46)) * 0.15514505)"
11,0.8552191,"(((x1 + x10) * (2.4447978 - x0)) * 0.057572957) * x0"
13,0.8470826,"((x35 + (2.3070736 - x0)) * (x1 + x10)) * (x0 * 0.05748653)"
15,0.841447,"(x1 + x10) * (x0 * (0.060974643 * ((1.7987341 - (x28 * x26)) - x0)))"
16,0.8372834,"(x0 * (x10 + x1)) * (((2.0788918 - (x1 * abs(x18))) - x0) * 0.06668893)"
17,0.83324873,"x0 * ((((2.0212252 - (x28 * (x28 * x32))) - x0) * (x1 + x10)) * 0.067148276)"
20,0.832919,"((((2.516262 - (x1 * abs(x18 * -1.5009375))) - x0) * 0.05692269) * (x0 * (x1 + x10))) + -0.056808185"
21,0.8328325,"0.058091052 * ((2.6763983 - (((abs(x18) + (x0 * x21)) * x1) * abs(x12))) * ((x1 + x10) * x0))"
22,0.8274337,"x0 * ((((2.9880357 - ((x1 * ((x21 * x0) + 1.059763)) * abs(x12))) - x0) * (x1 + x10)) * 0.051950295)"
23,0.8230835,"((((2.6763983 - ((abs(x18) + (x21 * x0)) * (x1 * abs(x12)))) - x0) * (x10 + x1)) * 0.058091052) * x0"
25,0.8211849,"(((((2.961637 - ((abs(x18) + (x0 * x21)) * (x1 * abs(x12)))) - x0) * (x10 + x1)) * 0.053896263) * x0) + -0.040086247"
