Complexity,Loss,Equation
1,117.01322,"3.1299934"
3,106.52425,"x1 * 4.5113907"
5,95.952354,"(x1 + 0.7073017) * 4.59818"
6,75.137375,"(abs(x0) * 7.6850066) * x1"
7,63.56636,"x1 * (x0 * (x0 * 5.007436))"
9,53.06875,"((x0 * 5.0355425) * (x1 * x0)) - -3.240076"
11,52.386227,"(x17 + 3.2550728) + (x0 * (x0 * (x1 * 5.0279174)))"
12,52.31679,"(x1 * abs((x0 * (x0 * -5.0405836)) - x10)) + 3.2477095"
13,43.48083,"(x5 * -3.2176874) + (((x0 * (x1 * 5.0416775)) * x0) + 3.170785)"
14,31.588753,"(9.237404 - ((x0 * x0) * (x1 * -5.157299))) - abs(x2 * -7.6089635)"
16,31.543352,"((0.22061431 - ((x0 * -5.1699963) * x1)) * x0) + (9.256536 - (abs(x2) * 7.619479))"
18,26.448475,"((((-0.051314384 - (x0 * x1)) * -5.1744094) * x0) + (9.246192 - (abs(x2) * 7.6304855))) - x5"
20,23.143711,"(((x1 * ((x8 - (x0 * -5.342042)) * x0)) + 9.167211) - abs(x2 * -7.6396995)) + (x5 * -3.2435145)"
22,21.52832,"(((x1 * (((x19 * x8) - (x0 * -5.342042)) * x0)) + 9.167211) - abs(x2 * -7.6396995)) + (x5 * -3.2435145)"
