Complexity,Loss,Equation
1,24.689402,"-0.007247978"
3,19.281837,"x3 * x4"
4,18.297852,"x1 * abs(x0)"
5,13.891822,"x1 * (x0 * x0)"
6,12.121241,"(abs(x0) * 3.3447359) * x1"
7,10.221015,"x1 * ((x0 * x0) * 2.0148952)"
9,8.597537,"(x4 * x3) + ((x0 * x0) * x1)"
10,2.983034,"((x3 * x4) + (x1 * abs(x0))) * 3.1073873"
11,1.7622977,"((x0 * (x0 * x1)) + (x4 * x3)) * 2.2026048"
13,0.96393216,"((x0 * (x0 * x1)) * 1.967621) + ((x4 * x3) * 2.9729679)"
15,0.9614889,"(((x4 * 2.9784906) - -0.048824668) * x3) + (((x0 * x1) * x0) * 1.9676266)"
17,0.95439166,"(x3 * ((x4 + (x35 * 0.035340574)) * 2.9740677)) + (x0 * ((x0 * 1.9681103) * x1))"
18,0.94486606,"(x1 * (x0 * (1.971315 * x0))) + ((x3 * x4) * (abs(0.21114154 * x25) + 2.7950397))"
19,0.9424282,"(x0 * (x0 * (x1 * 1.969592))) + ((x4 + (x25 * -0.04486558)) * ((x3 * 2.9767768) + 0.04933366))"
20,0.93837774,"(((x0 * x0) * 1.9683114) * x1) + (((x4 + abs((x35 * x4) * -0.043786664)) * x3) * 2.9791293)"
21,0.9358352,"((((x25 + x39) * -0.09395154) + (x4 + (x4 + x4))) * x3) + ((x1 * x0) * (x0 + x0))"
22,0.93560934,"(x0 * ((x0 * 1.96852) * x1)) + (((x4 + abs((x4 * -0.054100923) * x35)) + -0.021422204) * (x3 * 2.9732742))"
23,0.93068165,"(x0 * (x0 * (1.9671077 * x1))) + (((x4 + (abs(x35 * -0.043642607) * (abs(x25) - x37))) * x3) * 2.9968948)"
25,0.92938423,"((((x0 * (x0 + x0)) * x1) + ((x4 + (x4 + x4)) * x3)) + ((x3 * -0.11986944) * (x25 + x39))) * 0.9854323"
26,0.9227985,"((x0 + x0) * (x1 * x0)) + (((x4 + (x4 + x4)) * x3) + (((x39 + x25) - abs(x4)) * (x3 * -0.10969339)))"
27,0.91894954,"((x0 * ((x0 + x0) * x1)) + (x3 * ((x4 + x4) + x4))) + (x3 * (((x4 + 1.3016433) * (x25 + x39)) * -0.08014284))"
28,0.91561836,"((x3 * ((x39 + x25) * ((abs(x37) + x4) * -0.09395085))) + (x1 * (x0 * (x0 + x0)))) + (x3 * ((x4 + x4) + x4))"
30,0.9089602,"((x3 * ((x39 + x25) * ((abs(x11 + -1.2442133) + x4) * -0.07650587))) + ((x0 + x0) * (x1 * x0))) + (x3 * ((x4 + x4) + x4))"
