Complexity,Loss,Equation
1,18.452217,"x1"
3,16.034351,"x3 * x4"
5,11.860737,"x3 * (x4 * 3.027324)"
7,8.716421,"((x4 * x3) + x1) * 2.558487"
9,8.271431,"(((x4 * 1.4818413) * x3) + x1) * 2.0314736"
11,1.7754619,"(((x0 * x0) * x1) + (x3 * x4)) * 2.2747467"
13,1.7716526,"(((x0 * x0) * x1) + (x3 * (x4 + -0.026924757))) * 2.2747467"
15,1.3579818,"((((x1 * x0) * x0) + ((x4 + x4) * x3)) * 1.7077098) + 0.019239418"
17,0.98164254,"(((x1 * x0) * x0) + (((x4 - (x4 * 0.48113248)) + x4) * x3)) * 1.9946423"
19,0.9801118,"((((x1 * x0) + -0.020189568) * 1.9959317) * x0) + (x3 * (x4 + (x4 - (x4 * -1.031614))))"
21,0.97148615,"(((x4 * 3.0223622) * x3) + (1.2367457 + (((0.010340753 - (x0 * (0.055644035 - x0))) * x1) * 1.9721627))) - 1.2207838"
23,0.970784,"(((0.05349906 - x0) * (0.031735864 - (x0 * (x1 * 1.9799794)))) - 1.2219723) + ((((x3 + x3) * 1.512014) * x4) + 1.2355705)"
25,0.9662407,"((0.53016496 - (((0.022837816 - x3) * x4) * 3.0214262)) - (0.42431942 - ((((x1 * x0) + -0.015543564) * (x0 + -0.05209695)) * 1.9809226))) + -0.09360365"
30,0.9658653,"(log(2.9962518 - (x4 * 0.22342461)) + ((((x3 * x4) + x0) * 3.021221) - (x0 - ((x0 + -0.05246758) * (((x0 * x1) + -1.0354077) * 1.9808047))))) + -1.1878744"
33,0.9625348,"(((((x25 - x0) * 2.7749114) - x0) * 0.010255283) + (((x4 * x3) * 3.0298336) + (((0.011760734 - (x0 * (0.051436104 - x0))) * x1) * 1.97242))) + (x4 * (x1 * 0.09591382))"
35,0.9624808,"(((((x25 - x0) * 2.7747703) - (x0 * -0.06719385)) * 0.012420811) + ((x4 * (x3 * 3.0299153)) + (((0.011855066 - (x0 * (0.051548667 - x0))) * x1) * 1.9722195))) + ((x4 * x1) * 0.09513942)"
40,0.9519002,"log((2.151522 - x4) + 2.8684852) + (((((x0 + (x3 * x4)) * 3.0217898) + x1) + (((x4 + x2) * 0.12522595) + (-1.6877584 - (x0 - (((x0 * x1) + -1.0381275) * ((x0 + -0.051612932) * 1.98198)))))) - x1)"
