Complexity,Loss,Equation
1,94.06477,"3.608371"
3,86.70861,"x1 + 3.5594661"
5,77.136795,"(x1 * 4.0319757) + 3.411675"
6,66.69425,"x1 * (abs(x0) * 6.9261746)"
8,57.162,"(x1 * abs(x0 * -6.643178)) + 3.0983262"
10,54.770164,"((x1 * (abs(x0) - 0.2929312)) + 0.33463335) * 9.08537"
11,47.360424,"(((x1 * (x0 * x0)) + 0.61365944) * 4.825423) - x5"
13,44.2775,"(((x0 * (x1 * x0)) + 0.61824495) - (x5 * 0.55937445)) * 4.9074173"
15,43.537174,"(((x0 * (x0 * (x1 + x1))) + (1.20393 - x5)) * 2.4747503) + x14"
17,42.99803,"(((((x0 * x0) * (x1 + x1)) + (1.20393 - x5)) * 2.4747503) + x14) + x9"
18,42.802002,"x14 + (((abs(x7) + 0.4301001) + (((x1 + x1) * (x0 * x0)) - x5)) * 2.4719212)"
19,42.509853,"abs(x17) + (x14 + (((abs(x7) + ((x0 * (x1 + x1)) * x0)) - x5) * 2.5073671))"
21,42.05029,"((abs(x17) + x14) + (((abs(x7) + ((x1 + x1) * (x0 * x0))) - x5) * 2.4844437)) + x9"
23,41.705677,"(x14 + x9) + (abs(x17) + ((((abs(x7) + ((x1 + x1) * (x0 * x0))) - x5) * 2.4844437) + x46))"
26,41.670776,"abs(x17) + (((x14 + (abs(0.2106797) + x9)) + (2.4844437 * ((((x0 * x0) * (x1 + x1)) - x5) + abs(x7)))) + x46)"
27,41.405148,"(abs(x17) + (x14 + (abs(-0.14584233) + x9))) + ((2.4844437 * ((sqrt(abs(x7)) + ((x1 + x1) * (x0 * x0))) - x5)) + x46)"
29,41.316463,"(x9 + abs(x17)) + ((((abs(x7) + ((x1 + x1) * (x0 * x0))) - x5) * 2.4844437) + (((x48 + (x14 - x20)) * 0.615521) + x46))"
