Complexity,Loss,Equation
1,65.739075,"-0.4592777"
3,40.541126,"x1 * -4.921775"
5,20.375708,"(x0 - x1) * 4.8662667"
7,20.358343,"((x1 * -1.0394523) + x0) * 4.7643137"
9,19.513597,"((x0 + (x1 * -1.0479515)) * 4.7632523) - x5"
11,19.509651,"(x1 * -4.9897075) + ((x0 - (x5 * 0.19653328)) * 4.763157)"
12,19.467573,"(sqrt(x5 + 22.678497) * ((x1 * -1.0473424) + x0)) - x5"
13,19.447607,"((x0 + ((x1 * -1.0428205) + (x49 * 0.05250628))) * 4.7831335) - x5"
14,19.409805,"(sqrt(22.748724) * (x0 + (-1.0446032 * x1))) + ((x25 * 0.32763648) - x5)"
15,19.378632,"((((x1 * -1.0518054) + x0) * 4.7532935) + ((x25 + x7) * 0.25219667)) - x5"
16,19.34641,"((sqrt(22.748724) * ((x1 * -1.0446032) + x0)) - x5) + ((x25 + x49) * 0.25704515)"
17,19.342041,"(((x0 + (x49 * 0.05331356)) + (x1 * -1.0450438)) * 4.770801) - (x5 - (x25 * 0.32184443))"
18,19.295605,"((sqrt(x5 + 22.748724) * ((x1 * -1.0446032) + x0)) - x5) + ((x25 + x49) * 0.25704515)"
20,19.290527,"((sqrt(x5 + 22.748766) * ((x1 * -1.0445462) + x0)) - x5) + ((x49 * 0.25715506) + (x25 * 0.3275904))"
22,19.290504,"(((sqrt(x5 + 22.748724) * ((x1 * -1.0446032) + x0)) - x5) + ((x25 * 0.32763648) + (x49 * 0.25704515))) * 0.9992181"
24,19.226198,"(sqrt(22.040215 - (((x5 - x46) - x18) * (x25 * 1.5231191))) * (-0.9751788 + ((x1 * -1.0396162) + x0))) - (x5 - 4.6649637)"
26,19.13063,"(sqrt(22.040215 - (((x1 + (x5 - x46)) - x18) * (x25 * 1.5231191))) * ((-0.9751788 + (x1 * -1.0396162)) + x0)) - (x5 - 4.6649637)"
28,19.120861,"((sqrt(22.040215 - ((x1 + ((x5 - x46) - x18)) * (x25 * 1.5231191))) * ((-0.9751788 + (x1 * -1.0396162)) + x0)) - (x5 - 4.6649637)) - 0.093280226"
30,19.097113,"(sqrt((16.220661 - (x25 * (((((x5 + x35) - x46) + 1.6884652) - x46) - x18))) + 6.1394467) * ((x1 * -1.0555284) + (x0 + -1.1751404))) - (x5 - 5.5640883)"
32,19.056355,"(((x1 * -1.0396162) + (x0 + -0.9751788)) * sqrt((((x0 - x9) * -1.0396162) + 22.040215) - ((((x1 + (x5 - x46)) - x18) * 1.5231191) * x25))) - (x5 - 4.6649637)"
34,18.958937,"(((x1 * -1.0377226) + (x0 + -1.507826)) * sqrt((7.5351295 - (x25 * (((x1 + (x32 + ((x5 - x46) + 0.8296279))) - x46) - x18))) + 15.60033)) - ((x5 - 5.461482) + -1.8135645)"
40,18.951012,"((((x1 * -1.0340184) + x0) + -1.1320567) * sqrt((((x10 - x37) + (x37 - x49)) + (((x32 - x9) * -1.116844) + 23.164389)) - ((((x1 + x5) - x46) - x18) * (x25 * 1.5819709)))) - (x5 - 5.431244)"
