Complexity,Loss,Equation
1,1.0708897,"-0.040485002"
3,1.0598166,"x3 * 0.10890843"
5,1.049153,"(x7 * x43) * 0.14274648"
6,1.0446349,"x36 * abs(x47 * 0.18162388)"
7,1.0345145,"(x43 * 0.13049327) * (x37 + x7)"
8,1.0286553,"abs(x47 * (x5 * -0.27057397)) * x36"
9,1.0217708,"(0.1278602 * (x43 + x24)) * (x39 + x7)"
12,1.0165296,"(x43 * 0.14665076) * ((abs(0.8731698 + x42) * x7) + x39)"
13,1.0126494,"(0.1269527 * ((abs(x14) + x43) * abs(x42))) * (x39 + x7)"
14,1.0033168,"(((abs(x42 + 0.8731698) * x7) + x39) * (x43 + 0.4866782)) * 0.14665076"
15,0.9984492,"(abs(-0.10325807 * (x42 + 0.5758657)) * (x43 + abs(x14))) * (x7 + x39)"
17,0.9976441,"(x20 + (((x7 + x37) * x43) - ((x44 - x43) * (x27 * x27)))) * 0.09891133"
18,0.99619764,"(((x43 + abs(x32)) * (x37 + x7)) + (x27 * (x27 * (x41 - x35)))) * 0.09054254"
19,0.9946338,"0.09891133 * ((x7 * x43) + (((x20 - (((x44 - x43) * x27) * x27)) - x43) + x3))"
21,0.9814809,"(((x37 + x7) * x43) + (((x20 - ((x44 - x43) * (x27 * x27))) - x43) + x3)) * 0.101045184"
23,0.9810717,"((((x7 + x37) * x43) + ((x20 - (((x44 - x43) * x27) * x27)) - (x43 - x3))) * 0.09891133) + -0.054831717"
26,0.9760067,"(((x44 * x43) * (x3 - x43)) + (((x27 * (x41 - x35)) * x27) + ((x43 + abs(x32)) * (x37 + x7)))) * 0.09168588"
27,0.97424465,"((x44 * (x43 * (abs(x0) - x43))) + ((x27 * (x27 * (x41 - x35))) + ((x43 + abs(x32)) * (x37 + x7)))) * 0.09054254"
