Complexity,Loss,Equation
1,1.0271456,"0.0154886665"
3,1.0174929,"x49 * 0.10035812"
5,1.0149124,"(x35 * 0.113023974) * x20"
7,1.0065321,"x8 * (-0.098426394 * (1.0496345 - x39))"
9,0.99561304,"(x49 * ((x27 + x28) * 0.0918985)) * x28"
11,0.98983645,"(x28 * x49) * (((x27 + x28) - x18) * 0.0918985)"
13,0.9834839,"(x28 * x49) * ((x27 + (x28 - (x25 * x32))) * 0.0918985)"
17,0.96212465,"(x32 * ((x49 - (x0 + 1.7923447)) * 2.1720164)) * (((x35 + 0.8768039) + x49) * 0.04121494)"
19,0.9617581,"(x32 * (((x49 - (x0 + 1.8307123)) * ((x35 + (x49 + 0.8472122)) * 0.09446448)) * 0.92234)) + 0.016373638"
23,0.9491296,"(0.07851751 + ((-2.3532934 + (x0 * ((x32 - x49) - (x25 + 1.7533475)))) * (0.04607469 * x32))) * (x35 - (x49 * -1.4595295))"
25,0.9439885,"(((x32 * 0.04590917) * ((x0 * ((x32 - x49) - 1.5531918)) + -2.2660465)) + 0.07652458) * (x35 - (((x2 * 0.7717966) + -1.515522) * x49))"
27,0.93702924,"(((x32 * ((x0 * ((x32 - x49) - (x25 + 1.7533475))) + -2.3532934)) * 0.04607469) + 0.07851751) * (x35 - (x49 * (-1.4595295 + (x2 * 0.680812))))"
29,0.93643457,"(((x32 * ((x0 * (x32 + ((-1.0343312 - (x35 * x8)) - x49))) + -2.1745932)) * 0.04304736) + 0.08232054) * (x35 - (((x2 * 0.37631541) + -1.7910882) * x49))"
31,0.92788565,"(((x32 * (((((x32 - x49) + 0.4577852) - (x25 + 1.5758932)) * (x0 - 0.45811424)) + -2.6619852)) * 0.044731546) + 0.097487085) * (x35 - (((x2 * 0.59674525) + -1.3821595) * x49))"
33,0.9250764,"((x32 * ((((((x32 - x49) + 0.4577852) - (x25 + 1.5758932)) * (x0 - 0.45811424)) + -2.6619852) * 0.044731546)) + 0.097487085) * ((x35 - (((x2 * 0.59674525) + -1.3821595) * x49)) + 0.41802937)"
37,0.9214957,"(((x32 * 0.03568107) * (((((x35 * x49) + x8) * ((x2 * x49) * 0.5434574)) + -2.1975594) + (((x32 - x49) - (x25 + 1.4542055)) * x0))) + 0.07034391) * (x35 - ((x2 + -1.8864852) * x49))"
