Complexity,Loss,Equation
1,117.7628,"4.2940173"
3,110.32896,"4.1767144 - x3"
4,98.77173,"square(1.8268319 - x3)"
5,86.01562,"x2 * square(square(x1))"
6,74.31248,"square(x1) * (x2 * 5.745907)"
7,70.46351,"(square(square(x1)) * x2) + 3.9437964"
8,55.432625,"5.477394 * ((square(x1) * x2) - x3)"
9,55.26841,"((x1 * (x1 * x2)) - x3) * 5.241446"
10,45.811268,"((x2 * square(x1)) + (0.6222238 - x3)) * 4.990394"
11,45.811264,"((((x1 * x1) * x2) - x3) * 4.990274) - -3.105334"
12,45.09257,"(((x2 * square(x1)) + (0.6222238 - x3)) * 4.990394) - x32"
