Complexity,Loss,Equation
1,121.36616,"2.4585938"
3,101.60045,"x1 * 5.0390787"
5,95.99377,"(x1 * 5.0000525) - -2.3677075"
6,61.48686,"x1 * abs(x0 * 8.795719)"
7,52.32405,"(x1 * (x0 * x0)) * 5.7812533"
9,45.68667,"((x0 * 5.804821) * (x0 * x1)) - -2.5764136"
11,28.427315,"((x0 * (x1 * x0)) - log(abs(x2))) * 5.4814477"
12,28.08502,"((x0 * (x0 * x1)) - log(sqrt(abs(x2)))) * 6.3994966"
13,24.062069,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.4839106) - x5"
14,23.955944,"((((x0 * x1) * x0) - log(sqrt(abs(x2)))) * 6.3940897) - x5"
15,20.589037,"(((((x0 * 1.6017803) * x1) * x0) - log(abs(x2))) - x5) * 3.7485676"
17,6.911422,"((((x1 * x0) * x0) - log(abs(x2))) - (x5 - (x3 * x4))) * 5.018659"
19,3.466841,"((((x0 * (x0 * 1.387481)) * x1) - log(abs(x2))) - (x5 - (x3 * x4))) * 4.2676635"
21,1.7493752,"((((x0 * ((x1 * 1.2964013) * x0)) - log(abs(x2))) - (x5 - (x4 * x3))) * 4.5862975) + x5"
23,1.6230052,"(x5 + (((((x0 * (x0 * x1)) * 1.3155348) - log(abs(x2))) - (x5 - (x3 * x4))) * 4.520531)) - -0.3715034"
26,1.4112011,"(x5 + ((((x0 * (x0 * (x1 * 1.3818605))) - log(abs(x2))) - ((x5 + -0.30156243) - (x4 * x3))) * 4.3191085)) - abs(x2)"
27,1.4034052,"((((x1 * ((x0 * 1.3565599) * x0)) - log(abs(x2))) - ((x5 + -0.29069468) - (x4 * x3))) * 4.396208) + (x5 - sqrt(abs(x2)))"
28,1.4034051,"(((((((x1 * 1.3565599) * x0) * x0) - log(abs(x2))) - (x5 + (-0.29069468 - (x4 * x3)))) * 4.396208) + x5) - sqrt(abs(abs(x2)))"
29,1.3884547,"(((((x1 * (x0 * x0)) * 1.2790565) - log(abs(x2))) - ((x5 + -0.34224752) - (x4 * x3))) * 4.6599474) + (x5 - sqrt(abs(x5 + -1.8755941)))"
