Complexity,Loss,Equation
1,117.15468,"3.13209"
3,101.21797,"x1 * 5.1933646"
5,82.525055,"(x1 - x5) * 4.513427"
7,71.45519,"x1 * ((x0 * x0) * 4.7669287)"
8,70.68958,"x1 * sqrt((x0 * 68.083626) * x0)"
9,66.96325,"((x4 * x3) + (x1 - x5)) * 3.599622"
10,62.961636,"(x1 * sqrt(x0 * (x0 * 57.450153))) - -2.1530488"
11,52.75903,"(((x0 * (x0 * 4.7966127)) * x1) - x5) + 3.310134"
13,47.907238,"(-3.907204 * (-0.62064934 - (x1 * (x0 * x0)))) - (x5 * 2.6184518)"
15,43.594383,"((x1 * (1.0137155 - ((x0 * x0) * -4.3423057))) - (x5 * 3.7367413)) + 3.034584"
17,42.028282,"(x1 * (((-0.18453915 - (x0 * x0)) * -4.318178) - x5)) + ((0.8271649 - x5) * 3.6377733)"
19,42.028133,"(((x1 * ((0.79773897 - ((x0 * x0) * -4.3111405)) - x5)) + (x5 * -3.6433673)) - 0.7427251) + 3.7508008"
21,41.236637,"((x1 - (x5 * 3.681726)) + ((((((-0.13201848 - x0) * -4.1325207) * x0) - x5) * x1) + x33)) + 2.950174"
23,39.689114,"((((0.76138794 - (x0 * (x0 * -4.3885922))) - x5) * x1) + 2.9842532) - ((x5 * 3.718492) - (x23 * (x0 - x33)))"
25,39.54797,"((((0.68573505 - ((x0 * x0) * -4.5160174)) - x5) * (x1 + 0.07671167)) + 2.6651647) - ((x5 * 3.6260312) - ((x0 - x33) * x23))"
27,34.589825,"((x1 * (1.0309485 - ((x0 * x0) * -4.3051167))) + 4.061203) + (-2.188744 - ((x5 * 3.90744) - (((x4 + x3) * x3) - (x33 * x23))))"
