Complexity,Loss,Equation
1,25.10404,"-0.11773326"
3,19.37187,"x4 * x3"
5,14.418999,"(x4 * 3.1283357) * x3"
7,10.405989,"(x1 + (x4 * x3)) * 2.5038345"
9,10.0218115,"(((x3 * x4) * 1.4332535) + x1) * 2.0514748"
11,10.015033,"((x4 * 2.9341516) * x3) - (0.0828478 - (x1 * 2.0588355))"
13,10.014394,"((x4 * ((x3 * 2.9386096) + -0.0629036)) + x1) - (0.073728666 - x1)"
15,9.83564,"(x3 * (((x1 * 0.15583853) + x4) * 2.889135)) + ((0.057494204 - x1) * -2.062783)"
17,9.83537,"(((((x1 * 0.15583853) + x4) * 2.889135) * x3) - -0.016439298) + ((0.057494204 - x1) * -2.062783)"
19,9.644524,"(((x3 + (x3 + x3)) * x4) - (x1 * ((x17 - (x1 + -5.1747904)) * -0.400797))) + 0.34772757"
21,9.634677,"((((x3 + x3) + x3) * x4) - ((x1 * (x3 + 4.3200264)) * (-0.48807815 - (x1 * -0.07184836)))) + 0.22870854"
23,9.433752,"((((x3 + x3) + x3) * x4) - ((x1 * (x17 - (x1 + -5.8266106))) * (-0.36279 - (x3 * 0.080238864)))) + 0.29484484"
