Complexity,Loss,Equation
1,7.250436,"0.06944826"
3,4.648341,"x2 + x1"
5,3.5130296,"x5 + (x2 + x1)"
7,2.6167364,"x2 + (x3 + (x1 + x5))"
9,1.8183115,"x2 + (((x3 + x0) + x1) + x5)"
11,0.9852094,"(((x5 + x3) + x4) + (x1 + x2)) + x0"
13,0.9661536,"(((x5 + x3) + x4) + (x1 + (x2 * 1.139003))) + x0"
15,0.9653983,"(x5 + (x3 + (x4 + x0))) + (((x2 * 1.1059345) + x1) * 1.0287496)"
19,0.95800024,"(x0 + x3) + ((((x0 + ((x4 * 0.86051583) + (x2 + x1))) - x0) + x5) * 1.085245)"
21,0.9547834,"((x0 + x3) + 0.009939954) + (((((x1 + x5) + x2) + (x4 * 0.88197684)) + (x2 * 0.0667724)) * 1.0606993)"
28,0.951904,"(((x47 + (x4 - x47)) + ((x3 - log(0.9793889)) + ((((x5 + x0) + (x33 * -0.11676948)) + (x2 * 1.1293622)) - x47))) + x1) + x47"
29,0.9518188,"((((x47 + (x4 - x47)) + (((x3 - 0.12721431) + (((x5 + x0) + (x33 * -0.11676948)) + (x2 * 1.1293622))) - x47)) + x1) + 0.13882187) + x47"
