Complexity,Loss,Equation
1,69.86783,"x0"
3,51.106865,"x0 * 4.9599543"
5,23.854376,"(x0 - x1) * 5.1698093"
7,14.802756,"((x2 - x1) + x0) * 4.4367213"
9,12.6812935,"(((x2 * 0.6086583) + x0) - x1) * 5.009947"
11,3.145737,"((((x2 - x3) * 0.6086583) + x0) - x1) * 5.009947"
17,2.7467172,"x4 + (((x0 + x2) - (x1 - (0.038876895 - (x3 + (x1 - x0))))) * 2.6161911)"
18,2.66853,"(2.5801373 * ((x2 + x0) - (x1 - (abs(-0.008801917) - ((x1 - x0) + x3))))) - x5"
19,1.7606772,"(x4 + (((x0 + x2) - (x1 - (0.018376509 - (x3 + (x1 - x0))))) * 2.608001)) - x5"
21,1.516001,"x4 + ((((x0 + x2) - (x1 - ((x2 * 0.20293784) - ((x1 - x0) + x3)))) * 2.5499475) - x5)"
23,1.3199186,"(x4 + ((x2 + (x0 - (x1 - ((0.032783568 - ((x1 - x0) + (x3 * 1.5249246))) * 0.6307485)))) * 3.0597992)) - x5"
