Complexity,Loss,Equation
1,123.32515,"3.7971332"
3,112.41743,"x1 * 4.915561"
5,96.297104,"log(abs(x2)) * -5.2642903"
6,72.21666,"(x1 * abs(x0)) * 7.958681"
7,61.666725,"x0 * ((x1 * x0) * 5.1250362)"
9,51.053818,"((x1 * (x0 * x0)) + 0.65210783) * 5.005097"
11,24.23201,"(((x0 * x1) * x0) - log(abs(x2))) * 4.9965754"
13,24.227705,"(((x0 * (x1 * x0)) - log(abs(x2))) * 4.985079) - -0.07000182"
15,19.452015,"((x1 * (x0 * (4.991444 * x0))) - (log(abs(x2)) * 5.00626)) - x6"
19,15.814785,"((-0.21687369 - (log(abs(x2)) * 5.050035)) + (x6 * -2.916753)) - (((x1 * -5.09768) * x0) * x0)"
21,15.814784,"(log(abs(x2)) * -5.050128) + ((((x6 * -2.5054643) - ((x1 * x0) * (x0 * -4.3788586))) + -0.1864782) * 1.1641588)"
23,15.692598,"(((log(abs(x2)) * (-4.2478466 - (x10 * 0.28831577))) + (x6 * -2.5033603)) - (x1 * (x0 * (x0 * -4.3980365)))) * 1.1594378"
26,15.647931,"(((x6 * -3.4361634) - (x1 * ((x0 * x0) * -6.0600657))) + ((abs((1.0946491 - x10) * 0.5519942) - 6.5240364) * log(abs(x2)))) * 0.8420416"
27,15.375987,"(1.1555897 * (((x6 * -2.506865) - ((x1 * x0) * (-4.412116 * x0))) + (log(abs(x2)) * ((0.6468224 - (x10 * 0.2878939)) - 4.8772826)))) + x4"
28,15.373907,"(1.164706 * ((((abs((2.1344132 - x10) * 0.28733364) - 4.919588) * log(abs(x2))) + (x6 * -2.4854808)) - (x1 * (x0 * (x0 * -4.3710074))))) + x4"
