Complexity,Loss,Equation
1,19.395964,"x1"
3,17.842754,"x4 * x3"
4,16.937918,"abs(x0) * x1"
5,13.417242,"(x1 * x0) * x0"
6,12.089902,"abs(x0 * -3.0831833) * x1"
7,10.257731,"(x1 + (x4 * x3)) * 2.4098399"
9,10.171748,"((x3 * x4) * 2.5926576) - (x1 * -2.1930978)"
10,3.1382837,"((x3 * x4) + (x1 * abs(x0))) * 3.029648"
12,2.9351597,"((x3 * x4) - ((0.17036515 - abs(x0)) * x1)) * 3.2451272"
13,0.91756064,"((x4 * x3) - (x1 * ((x0 * x0) * -0.670557))) * 2.9735043"
15,0.9127389,"((x3 * x4) * 2.9785311) - ((x1 * -2.021469) * ((x0 * x0) - 0.043091785))"
16,0.90559226,"((x4 * x3) * 2.9808981) - (x1 * (abs(0.05699269 - (x0 * x0)) * -2.0307071))"
17,0.89707756,"((x4 * x3) - (((x30 * 0.07549653) - x0) * ((x1 * 0.6664949) * x0))) * 2.9560704"
19,0.8951162,"(((x3 * x4) - (((x30 * 0.07767988) - x0) * ((x0 * 0.6667699) * x1))) * 2.955064) + 0.04452243"
20,0.8927824,"((x3 * x4) * 2.9837337) - (((x13 * 0.11805354) - abs((x0 * (x0 * 2.0379696)) - 0.14927211)) * x1)"
21,0.8878822,"((x4 * x3) - ((abs(x0) * x1) * ((x13 * 0.040888086) - ((abs(x0) * 0.7273872) - 0.11767024)))) * 2.9866252"
22,0.88717705,"((x3 * x4) - (abs(x0) * (x1 * ((x13 * 0.040888086) - abs((abs(x0) * 0.7273872) - 0.11767024))))) * 2.9866252"
23,0.8823029,"((x3 * x4) - (x0 * ((-0.0265056 - ((x0 * x1) * 0.6695398)) - ((x36 - (x0 * x17)) * -0.034364823)))) * 2.9786751"
25,0.8724116,"((x4 * x3) - (((-0.026549105 - (x1 * (0.6684096 * x0))) - (((x36 + x11) - (x17 * x0)) * -0.0325551)) * x0)) * 2.9817674"
26,0.8687893,"((x3 * x4) - (x0 * ((-0.028590115 - (x1 * (x0 * 0.6657557))) - ((x36 - (x17 * (abs(x21) * x0))) * -0.039071903)))) * 2.9743004"
28,0.8621689,"((x3 * x4) - (x0 * ((-0.026497982 - (x1 * (x0 * 0.6684147))) - (((x36 + x38) - ((x0 * x17) * abs(x21))) * -0.032533288)))) * 2.9817476"
30,0.85831875,"((x3 * x4) - (x0 * ((-0.026497982 - (x1 * (x0 * 0.6684147))) - (((x36 + x38) - ((x0 * x17) * abs(x5 + x8))) * -0.032533288)))) * 2.9817476"
