Complexity,Loss,Equation
1,74.25182,"0.3953028"
2,73.46599,"abs(x3)"
3,48.151268,"x2 * -4.9941287"
5,43.857853,"(x2 * -4.9941287) - x5"
7,41.163265,"(x2 * -5.010731) - (x5 * 2.6380775)"
9,41.10481,"(((0.048431277 - x2) * 1.8887633) - x5) * 2.6468577"
11,35.478195,"((((x3 * x4) - x2) - x2) - x5) * 2.579545"
13,34.88938,"(((((x4 * x3) - x2) - x2) - x5) * 2.6271346) - x27"
16,34.479286,"(3.4598455 - abs(x26 - -0.3108271)) * ((((x4 * x3) - x2) - x2) - x5)"
17,34.245426,"(3.4598455 - sqrt(abs(x26 - -0.3108271))) * ((((x4 * x3) - x2) - x2) - x5)"
19,33.711365,"((3.4598455 - sqrt(abs(x26 - -0.3108271))) * ((((x4 * x3) - x2) - x2) - x5)) - x27"
26,32.319027,"((x12 * x4) + (((((x3 * x4) - x2) - x2) - x5) * 2.6401958)) - (((x2 * x17) * x1) + (x2 * abs(0.4622578)))"
28,30.44419,"((((-0.20677094 * sqrt(0.63978344)) - (x1 * (x2 + x2))) * x17) * (x31 * 0.63978344)) + (((((x3 * x4) - x2) - x2) - x5) * 2.6871223)"
29,30.322603,"(((((x3 * x4) - x2) - x2) - x5) * 2.6871223) + ((((x4 * 0.3228606) - (x1 - 0.19418678)) * ((x2 + x2) * (x17 * x31))) * 0.63978344)"
